Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 11:02:37 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
09:43.8,425.8567075,25,11.413,90,52.084,3,0.123,90,52.06,3.3,0.123,-2.688,-2.688,-2.688,49.831
09:44.3,426.3367162,25,11.425,90,52.128,4.8,0.211,90,52.108,4.6,0.194,-2.688,-2.688,-2.688,49.822
09:44.9,426.9599673,25,11.418,90,52.142,4.9,0.247,90,52.129,4.6,0.194,-2.688,-2.688,-2.688,49.811
09:45.6,427.6309282,25,11.41,90,52.176,3,0.123,90,52.161,4.6,0.194,-2.688,-2.688,-2.688,49.798
09:46.0,428.1102037,25,11.416,90,52.242,2,0.07,90,52.213,3.7,0.158,-2.688,-2.688,-2.688,49.86
09:46.9,428.9242069,25,11.412,90,52.27,4.9,0.211,90,52.238,5.4,0.176,-2.688,-2.688,-2.688,49.932
09:47.4,429.4205068,25,11.413,90,52.288,4.9,0.229,90,52.273,6.2,0.282,-2.688,-2.688,-2.688,49.947
09:48.2,430.2669752,25,11.418,90,52.319,3.6,0.158,90,52.296,3.9,0.158,-2.688,-2.688,-2.688,49.948
09:48.7,430.7458125,25,11.413,90,52.395,2.7,0.123,90,52.366,3,0.123,-2.688,-2.688,-2.688,49.939
09:49.2,431.2254089,25,11.412,90,52.419,5.3,0.264,90,52.394,4.3,0.176,-2.688,-2.688,-2.688,49.929
09:50.0,432.0712184,25,11.421,90,52.423,6.9,0.317,90,52.406,5.3,0.229,-2.688,-2.688,-2.688,49.94
09:50.5,432.5516102,25,11.416,90,52.481,3,0.123,90,52.453,4.9,0.211,-2.688,-2.688,-2.688,50.019
09:51.3,433.3501972,25,11.428,90,52.535,2.4,0.088,90,52.493,4.2,0.176,-2.688,-2.688,-2.688,50.07
09:51.8,433.9087628,25,11.424,90,52.565,6.5,0.299,90,52.54,5.4,0.229,-2.688,-2.688,-2.688,50.076
09:52.6,434.6764399,25,11.423,90,52.57,5.9,0.264,90,52.555,6.1,0.264,-2.688,-2.688,-2.688,50.07
09:53.1,435.1552063,25,11.423,90,52.636,2.8,0.105,90,52.602,4.3,0.176,-2.688,-2.688,-2.688,50.062
09:53.6,435.6510398,25,11.427,90,52.68,2.9,0.123,90,52.646,4,0.158,-2.688,-2.688,-2.688,50.053
09:54.4,436.4175234,25,11.426,90,52.709,4.6,0.264,90,52.675,6.1,0.264,-2.688,-2.688,-2.688,50.048
09:54.9,436.9762622,25,11.421,90,52.712,6.3,0.282,90,52.696,6.4,0.247,-2.688,-2.688,-2.688,50.103
09:55.7,437.7589428,25,11.416,90,52.757,2.4,0.088,90,52.73,4,0.176,-2.688,-2.688,-2.688,50.209
09:56.2,438.2389153,25,11.427,90,52.836,3.7,0.158,90,52.799,3.2,0.123,-2.688,-2.688,-2.688,50.214
09:56.7,438.7184448,25,11.426,90,52.855,6.4,0.299,90,52.824,6.1,0.264,-2.688,-2.688,-2.688,50.214
09:57.4,439.4849867,25,11.423,90,52.85,7.7,0.37,90,52.835,5.5,0.299,-2.688,-2.688,-2.688,50.208
09:58.0,440.0442744,25,11.417,90,52.899,2.5,0.105,90,52.87,3.2,0.123,-2.688,-2.688,-2.688,50.194
09:58.7,440.8111921,25,11.425,90,52.962,2.3,0.088,90,52.927,3.5,0.141,-2.688,-2.688,-2.688,50.212
09:59.2,441.2904406,25,11.416,90,53.001,6.5,0.299,90,52.968,6.5,0.282,-2.688,-2.688,-2.688,50.29
09:59.7,441.769472,25,11.421,90,52.993,7.7,0.352,90,52.977,7.6,0.352,-2.688,-2.688,-2.688,50.349
10:00.5,442.5524935,25,11.423,90,53.01,3.8,0.158,90,52.998,5.4,0.229,-2.688,-2.688,-2.688,50.356
10:01.0,443.0644574,25,11.428,90,53.121,2.4,0.088,90,53.071,3.2,0.123,-2.688,-2.688,-2.688,50.351
10:01.8,443.8306863,25,11.43,90,53.144,5.9,0.247,90,53.106,5.2,0.229,-2.688,-2.688,-2.688,50.343
10:02.2,444.3102506,25,11.42,90,53.134,7.5,0.352,90,53.121,6.6,0.299,-2.688,-2.688,-2.688,50.336
10:02.7,444.7894112,25,11.426,90,53.161,3.7,0.158,90,53.142,5,0.211,-2.688,-2.688,-2.688,50.33
10:03.5,445.5563212,25,11.418,90,53.23,0.6,0,90,53.187,3.2,0.123,-2.688,-2.688,-2.688,50.442
10:04.0,446.067828,25,11.429,90,53.294,6.6,0.299,90,53.252,5.2,0.229,-2.688,-2.688,-2.688,50.487
10:04.8,446.8507904,25,11.429,90,53.282,8.8,0.423,90,53.262,7,0.317,-2.688,-2.688,-2.688,50.495
10:05.3,447.3300307,25,11.433,90,53.303,3.8,0.158,90,53.287,5.6,0.247,-2.688,-2.688,-2.688,50.496
10:05.7,447.8086494,25,11.415,90,53.375,0.9,0.017,90,53.328,3.9,0.123,-2.688,-2.688,-2.688,50.49
10:06.5,448.5913767,25,11.422,90,53.433,3.7,0.158,90,53.38,3.7,0.176,-2.688,-2.688,-2.688,50.475
10:07.0,449.0712122,25,11.418,90,53.418,10.1,0.476,90,53.405,8,0.37,-2.688,-2.688,-2.688,50.469
10:07.8,449.8859539,25,11.427,90,53.418,6.3,0.282,90,53.411,7.5,0.335,-2.688,-2.688,-2.688,50.519
10:08.3,450.3656618,25,11.43,90,53.52,0.2,0,90,53.484,2.5,0.088,-2.688,-2.688,-2.688,50.6
10:08.9,451.0043705,25,11.42,90,53.582,3.3,0.211,90,53.533,3.9,0.158,-2.688,-2.688,-2.688,50.63
10:09.6,451.6755497,25,11.425,90,53.568,9.7,0.458,90,53.548,7.3,0.335,-2.688,-2.688,-2.688,50.638
10:10.1,452.1552129,25,11.416,90,53.565,5.6,0.247,90,53.558,6.5,0.282,-2.688,-2.688,-2.688,50.632
10:10.9,452.9849416,25,11.42,90,53.63,1.2,0.035,90,53.604,3.6,0.141,-2.688,-2.688,-2.688,50.625
10:11.4,453.4651714,25,11.419,90,53.734,5.6,0.247,90,53.684,5.3,0.229,-2.688,-2.688,-2.688,50.619
10:12.3,454.3273972,25,11.412,90,53.719,10.7,0.458,90,53.693,8.4,0.388,-2.688,-2.688,-2.688,50.704
10:12.7,454.8063117,25,11.417,90,53.726,4.1,0.176,90,53.704,7.1,0.264,-2.688,-2.688,-2.688,50.773
10:13.3,455.3181726,25,11.42,90,53.81,0,0,90,53.757,3.4,0.141,-2.688,-2.688,-2.688,50.785
