Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 11:51:59 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
01:29.1,569.372504,25,11.419,90,59.693,5.8,0.264,90,59.629,6.1,0.264,-2.688,-2.688,-2.688,54.446
01:29.6,569.8513053,25,11.414,90,59.609,17.4,0.811,90,59.622,15.3,0.705,-2.688,-2.688,-2.688,54.453
01:30.5,570.8095121,25,11.422,90,59.584,9.7,0.423,90,59.622,8.9,0.405,-2.688,-2.688,-2.688,54.471
01:31.0,571.2890494,25,11.425,90,59.791,0.1,0,90,59.736,3.3,0.123,-2.688,-2.688,-2.688,54.543
01:31.9,572.1363239,25,11.417,90,59.844,9,0.405,90,59.789,7.8,0.335,-2.688,-2.688,-2.688,54.639
01:32.5,572.7904418,25,11.422,90,59.727,15.6,0.723,90,59.76,13.8,0.635,-2.688,-2.688,-2.688,54.635
01:33.3,573.5583601,25,11.426,90,59.789,3.4,0.141,90,59.792,7.7,0.335,-2.688,-2.688,-2.688,54.646
01:33.8,574.0852668,25,11.426,90,59.986,2.7,0.105,90,59.917,6.5,0.282,-2.688,-2.688,-2.688,54.654
01:34.4,574.6606463,25,11.423,90,59.974,13.2,0.617,90,59.938,12.7,0.582,-2.688,-2.688,-2.688,54.665
01:35.2,575.4755254,25,11.43,90,59.88,17,0.794,90,59.911,15.9,0.741,-2.688,-2.688,-2.688,54.787
01:35.9,576.1302714,25,11.426,90,59.954,0.8,0.017,90,59.98,5.6,0.176,-2.688,-2.688,-2.688,54.855
01:36.7,576.9770323,25,11.423,90,60.129,2.5,0.088,90,60.06,6.5,0.211,-2.688,-2.688,-2.688,54.847
01:37.2,577.4562393,25,11.419,90,60.081,18.3,0.864,90,60.077,13.3,0.617,-2.688,-2.688,-2.688,54.858
01:38.2,578.4952722,25,11.431,90,60.023,14.3,0.494,90,60.071,8.7,0.388,-2.688,-2.688,-2.688,54.876
01:38.8,579.0540808,25,11.423,90,60.253,0.1,0,90,60.191,4.7,0.194,-2.688,-2.688,-2.688,54.886
01:39.5,579.8201919,25,11.423,90,60.291,11.1,0.529,90,60.241,10.4,0.476,-2.688,-2.688,-2.688,54.937
01:40.1,580.3960786,25,11.417,90,60.175,14.8,0.688,90,60.208,13,0.599,-2.688,-2.688,-2.688,55.037
01:41.0,581.2588788,25,11.427,90,60.226,4.4,0.176,90,60.237,6.5,0.282,-2.688,-2.688,-2.688,55.066
01:41.5,581.7373966,25,11.426,90,60.429,2.8,0.123,90,60.362,6.4,0.282,-2.688,-2.688,-2.688,55.071
01:42.3,582.6005861,25,11.428,90,60.428,13.7,0.635,90,60.388,12.1,0.564,-2.688,-2.688,-2.688,55.088
01:42.9,583.1917548,25,11.424,90,60.323,10.2,0.458,90,60.36,12,0.546,-2.688,-2.688,-2.688,55.098
01:43.4,583.6704465,25,11.43,90,60.444,0,0,90,60.421,6.5,0.282,-2.688,-2.688,-2.688,55.11
01:44.2,584.4385925,25,11.43,90,60.556,-0.3,0.035,90,60.506,5.6,0.247,-2.688,-2.688,-2.688,55.191
01:44.8,585.0926731,25,11.428,90,60.539,18,0.864,90,60.524,13.6,0.617,-2.688,-2.688,-2.688,55.291
01:45.8,586.0830813,25,11.425,90,60.471,13.6,0.617,90,60.51,10.8,0.476,-2.688,-2.688,-2.688,55.298
01:46.3,586.5786908,25,11.422,90,60.671,0.3,0,90,60.63,5.1,0.211,-2.688,-2.688,-2.688,55.304
01:47.1,587.377649,25,11.419,90,60.746,9.2,0.423,90,60.689,7.5,0.335,-2.688,-2.688,-2.688,55.312
01:47.9,588.1446271,25,11.431,90,60.644,16.2,0.741,90,60.655,13.6,0.617,-2.688,-2.688,-2.688,55.35
01:48.7,588.9426196,25,11.424,90,60.688,2.6,0.105,90,60.689,7.4,0.317,-2.688,-2.688,-2.688,55.45
01:49.1,589.4229208,25,11.426,90,60.889,3.5,0.141,90,60.819,6.2,0.299,-2.688,-2.688,-2.688,55.514
01:50.2,590.4928796,25,11.424,90,60.873,14.4,0.67,90,60.827,12.8,0.582,-2.688,-2.688,-2.688,55.518
01:50.8,591.052356,25,11.429,90,60.788,5.7,0.247,90,60.823,8.8,0.388,-2.688,-2.688,-2.688,55.527
01:51.5,591.819362,25,11.436,90,60.942,-1.4,0.052,90,60.898,4.2,0.176,-2.688,-2.688,-2.688,55.536
01:52.1,592.3947826,25,11.429,90,61.026,15.1,0.705,90,60.99,12.1,0.546,-2.688,-2.688,-2.688,55.548
01:53.1,593.3375547,25,11.424,90,60.959,18.6,0.864,90,60.965,14.4,0.67,-2.688,-2.688,-2.688,55.719
01:53.5,593.8161431,25,11.436,90,61.016,0.8,0.017,90,61.004,6.9,0.299,-2.688,-2.688,-2.688,55.732
01:54.3,594.5834608,25,11.433,90,61.158,0.6,0,90,61.092,5.9,0.247,-2.688,-2.688,-2.688,55.737
01:54.8,595.0954747,25,11.429,90,61.154,17.8,0.829,90,61.135,14.1,0.652,-2.688,-2.688,-2.688,55.745
01:55.6,595.8610604,25,11.431,90,61.084,15.2,0.705,90,61.104,11.9,0.546,-2.688,-2.688,-2.688,55.753
01:56.3,596.5328582,25,11.43,90,61.153,1.4,0.035,90,61.149,6.2,0.264,-2.688,-2.688,-2.688,55.795
01:56.8,597.0915149,25,11.433,90,61.334,3.1,0.229,90,61.28,5.2,0.211,-2.688,-2.688,-2.688,55.901
01:57.8,598.0665689,25,11.421,90,61.33,16.4,0.758,90,61.279,15.7,0.723,-2.688,-2.688,-2.688,55.956
01:58.3,598.545401,25,11.425,90,61.229,9.7,0.441,90,61.259,10.8,0.494,-2.688,-2.688,-2.688,55.963
01:59.1,599.3923661,25,11.424,90,61.348,-0.8,0.035,90,61.342,5.5,0.229,-2.688,-2.688,-2.688,55.971
01:59.7,599.9831648,25,11.426,90,61.5,11.6,0.529,90,61.44,10.8,0.494,-2.688,-2.688,-2.688,55.992
02:00.5,600.7498728,25,11.426,90,61.415,19.7,0.882,90,61.414,14.5,0.652,-2.688,-2.688,-2.688,56.006
02:01.0,601.2292394,25,11.419,90,61.403,5.5,0.229,90,61.422,9.3,0.405,-2.688,-2.688,-2.688,56.086
02:01.4,601.708574,25,11.437,90,61.544,-1.9,0.07,90,61.5,6.6,0.282,-2.688,-2.688,-2.688,56.18
02:02.2,602.5082626,25,11.43,90,61.646,4.7,0.211,90,61.575,7.1,0.317,-2.688,-2.688,-2.688,56.184
02:02.9,603.1785942,25,11.435,90,61.557,19.7,0.899,90,61.565,14.8,0.67,-2.688,-2.688,-2.688,56.194
02:03.8,604.1212577,25,11.431,90,61.539,7.3,0.317,90,61.563,8.6,0.388,-2.688,-2.688,-2.688,56.212
02:04.3,604.6012191,25,11.43,90,61.77,3.2,0.123,90,61.703,6.7,0.299,-2.688,-2.688,-2.688,56.223
02:05.1,605.3993183,25,11.434,90,61.779,14.4,0.67,90,61.737,10.5,0.458,-2.688,-2.688,-2.688,56.249
02:05.9,606.1508186,25,11.434,90,61.666,14.9,0.67,90,61.704,11.7,0.529,-2.688,-2.688,-2.688,56.426
02:06.7,606.9814314,25,11.436,90,61.771,0.4,0,90,61.752,7.8,0.335,-2.688,-2.688,-2.688,56.42
02:07.2,607.4602249,25,11.431,90,61.941,6.5,0.335,90,61.874,9.4,0.423,-2.688,-2.688,-2.688,56.42
02:08.1,608.4034529,25,11.435,90,61.872,18.7,0.882,90,61.868,15.9,0.723,-2.688,-2.688,-2.688,56.439
02:08.8,609.0576807,25,11.441,90,61.833,6.2,0.264,90,61.872,10.1,0.441,-2.688,-2.688,-2.688,56.462
02:09.5,609.8249566,25,11.436,90,62.016,0,0,90,61.952,6.6,0.264,-2.688,-2.688,-2.688,56.496
02:10.0,610.3046842,25,11.44,90,62.06,15.8,0.723,90,62.034,11.4,0.511,-2.688,-2.688,-2.688,56.6
02:11.1,611.358591,25,11.436,90,61.992,17.6,0.811,90,62.002,15.4,0.688,-2.688,-2.688,-2.688,56.655
02:11.6,611.8384967,25,11.43,90,62.092,0.3,0,90,62.053,6.6,0.282,-2.688,-2.688,-2.688,56.659
02:12.3,612.605119,25,11.436,90,62.213,2.7,0.105,90,62.14,6.1,0.247,-2.688,-2.688,-2.688,56.677
02:13.0,613.3234949,25,11.437,90,62.134,19.5,0.899,90,62.161,15.8,0.705,-2.688,-2.688,-2.688,56.69
02:13.7,613.9472559,25,11.433,90,62.122,10.2,0.458,90,62.148,12.7,0.564,-2.688,-2.688,-2.688,56.703
02:14.3,614.6187682,25,11.434,90,62.261,0,0,90,62.212,7.6,0.335,-2.688,-2.688,-2.688,56.854
02:14.8,615.113622,25,11.442,90,62.381,8.7,0.388,90,62.317,8,0.352,-2.688,-2.688,-2.688,56.901
02:15.8,616.0561419,25,11.433,90,62.326,19,0.882,90,62.321,15.1,0.67,-2.688,-2.688,-2.688,56.898
02:16.4,616.6322205,25,11.435,90,62.298,6.7,0.299,90,62.314,10.5,0.458,-2.688,-2.688,-2.688,56.908
02:17.1,617.3979391,25,11.436,90,62.456,0,0,90,62.391,5.6,0.229,-2.688,-2.688,-2.688,56.916
02:17.6,617.8771666,25,11.439,90,62.524,12.7,0.635,90,62.482,10.7,0.476,-2.688,-2.688,-2.688,56.927
02:18.4,618.644673,25,11.437,90,62.451,18.7,0.864,90,62.47,14.1,0.723,-2.688,-2.688,-2.688,57.001
02:19.0,619.315149,25,11.438,90,62.488,3.6,0.052,90,62.487,9.3,0.405,-2.688,-2.688,-2.688,57.105
02:19.6,619.9219874,25,11.437,90,62.627,1.5,0.052,90,62.573,5.8,0.247,-2.688,-2.688,-2.688,57.138
02:20.3,620.5935859,25,11.434,90,62.685,14.9,0.688,90,62.632,10.9,0.494,-2.688,-2.688,-2.688,57.137
02:21.1,621.4077635,25,11.431,90,62.568,13.4,0.617,90,62.599,14.6,0.652,-2.688,-2.688,-2.688,57.145
02:21.9,622.1588482,25,11.441,90,62.655,1.7,0.052,90,62.653,6.3,0.264,-2.688,-2.688,-2.688,57.165
02:22.4,622.6388347,25,11.436,90,62.839,6,0.264,90,62.765,6.4,0.264,-2.688,-2.688,-2.688,57.183
02:23.3,623.5976983,25,11.431,90,62.788,18.7,0.864,90,62.774,14.2,0.652,-2.688,-2.688,-2.688,57.366
02:23.9,624.2207504,25,11.438,90,62.748,7.5,0.335,90,62.767,10.5,0.458,-2.688,-2.688,-2.688,57.362
02:24.8,625.0515355,25,11.433,90,62.884,0.1,0,90,62.847,6.8,0.282,-2.688,-2.688,-2.688,57.371
02:25.4,625.6260207,25,11.425,90,62.964,17.2,0.794,90,62.932,13.6,0.617,-2.688,-2.688,-2.688,57.38
02:26.1,626.4095193,25,11.43,90,62.88,18.7,0.864,90,62.907,15.2,0.688,-2.688,-2.688,-2.688,57.393
02:26.9,627.160771,25,11.433,90,62.957,2,0.035,90,62.974,5.7,0.229,-2.688,-2.688,-2.688,57.448
02:27.7,627.9910466,25,11.435,90,63.138,3.3,0.123,90,63.057,7.2,0.317,-2.688,-2.688,-2.688,57.604
02:28.3,628.5667663,25,11.435,90,63.068,19.2,0.882,90,63.062,17.1,0.688,-2.688,-2.688,-2.688,57.594
02:29.1,629.41268,25,11.436,90,63.016,12.6,0.582,90,63.052,11.4,0.511,-2.688,-2.688,-2.688,57.6
02:29.6,629.8923895,25,11.43,90,63.215,-1.1,0.017,90,63.168,4.9,0.194,-2.688,-2.688,-2.688,57.608
02:30.4,630.6593479,25,11.443,90,63.299,7.9,0.352,90,63.222,9.4,0.37,-2.688,-2.688,-2.688,57.629
02:31.0,631.3143671,25,11.432,90,63.174,18.5,0.846,90,63.198,15.6,0.705,-2.688,-2.688,-2.688,57.642
02:32.0,632.2573063,25,11.436,90,63.182,8.4,0.282,90,63.214,9.9,0.441,-2.688,-2.688,-2.688,57.809
02:32.5,632.7361789,25,11.432,90,63.439,5.2,0.229,90,63.36,6.6,0.282,-2.688,-2.688,-2.688,57.835
02:33.0,633.2309018,25,11.436,90,63.435,16.4,0.758,90,63.385,12.6,0.564,-2.688,-2.688,-2.688,57.827
02:33.8,634.1096388,25,11.436,90,63.347,19.6,0.899,90,63.352,18,0.829,-2.688,-2.688,-2.688,57.846
02:34.3,634.5897775,25,11.427,90,63.392,2,0.07,90,63.381,7.8,0.335,-2.688,-2.688,-2.688,57.856
02:35.1,635.4204264,25,11.434,90,63.566,0.2,0,90,63.487,4.4,0.176,-2.688,-2.688,-2.688,57.867
02:35.6,635.8995448,25,11.435,90,63.564,17.9,0.846,90,63.529,15.4,0.705,-2.688,-2.688,-2.688,57.886
02:36.6,636.8581196,25,11.431,90,63.462,18.5,0.846,90,63.494,14.7,0.652,-2.688,-2.688,-2.688,58.069
02:37.1,637.3371818,25,11.431,90,63.62,-1.1,0.035,90,63.572,5.6,0.229,-2.688,-2.688,-2.688,58.065
02:37.7,637.9605264,25,11.433,90,63.726,4.7,0.194,90,63.66,5.9,0.247,-2.688,-2.688,-2.688,58.065
02:38.5,638.7274314,25,11.426,90,63.705,18.7,0.864,90,63.678,13.7,0.617,-2.688,-2.688,-2.688,58.084
02:38.9,639.2224317,25,11.428,90,63.609,12.5,0.564,90,63.646,13.2,0.599,-2.688,-2.688,-2.688,58.095
02:39.9,640.1651415,25,11.434,90,63.692,2.2,0.07,90,63.696,6.5,0.282,-2.688,-2.688,-2.688,58.151
02:40.4,640.6442201,25,11.43,90,63.902,10.3,0.476,90,63.832,10.2,0.458,-2.688,-2.688,-2.688,58.257
02:41.2,641.5233998,25,11.436,90,63.827,20.9,0.97,90,63.816,15.1,0.688,-2.688,-2.688,-2.688,58.297
02:42.1,642.369167,25,11.434,90,63.826,1.5,0.052,90,63.838,7.2,0.317,-2.688,-2.688,-2.688,58.303
02:42.8,643.1199727,25,11.431,90,64.029,1.8,0.052,90,63.946,6.4,0.264,-2.688,-2.688,-2.688,58.321
02:43.3,643.599446,25,11.43,90,64.008,18.8,0.882,90,63.982,16,0.723,-2.688,-2.688,-2.688,58.333
02:44.3,644.6065549,25,11.43,90,63.906,12.8,0.582,90,63.939,14.9,0.67,-2.688,-2.688,-2.688,58.4
02:44.9,645.1498098,25,11.432,90,64.115,-1.1,0.035,90,64.049,5.3,0.211,-2.688,-2.688,-2.688,58.502
02:45.8,646.0443671,25,11.436,90,64.197,7.9,0.352,90,64.123,8.4,0.37,-2.688,-2.688,-2.688,58.523
02:46.4,646.7155484,25,11.434,90,64.06,0,0,90,64.086,0,0,-2.688,-2.688,-2.688,58.525
