Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/1/2017 11:42:25 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
47:09.4,283.6171157,25,11.429,60,62.095,-8.1,0.352,60,62.019,-1.2,0.017,-2.688,-2.688,-2.688,61.566
47:10.0,284.1927209,25,11.425,60,62,6.7,0.299,60,61.973,3.9,0.141,-2.688,-2.688,-2.688,61.305
47:10.6,284.7679758,25,11.424,60,61.893,6.6,0.282,60,61.894,4.3,0.158,-2.688,-2.688,-2.688,61.172
47:11.3,285.5027101,25,11.428,60,61.853,1.5,0.035,60,61.85,3.1,0.123,-2.688,-2.688,-2.688,61.044
47:11.9,286.0774296,25,11.425,60,61.934,-1.3,0.035,60,61.857,1.1,0.017,-2.688,-2.688,-2.688,60.922
47:12.6,286.797282,25,11.436,60,61.941,2.5,0.088,60,61.852,2.2,0.105,-2.688,-2.688,-2.688,60.697
47:13.1,287.2757608,25,11.431,60,61.878,5.2,0.211,60,61.806,4.4,0.176,-2.688,-2.688,-2.688,60.589
47:13.6,287.8508925,25,11.431,60,61.848,3.7,0.158,60,61.779,4.1,0.158,-2.688,-2.688,-2.688,60.482
47:14.4,288.6017135,25,11.435,60,61.843,1.6,0.052,60,61.767,2.1,0.07,-2.688,-2.688,-2.688,60.377
47:15.0,289.1773687,25,11.434,60,61.862,2.6,0.105,60,61.771,2.6,0.088,-2.688,-2.688,-2.688,60.177
47:15.6,289.848552,25,11.431,60,61.849,4.6,0.176,60,61.76,3.8,0.141,-2.688,-2.688,-2.688,60.079
47:16.1,290.3271227,25,11.44,60,61.816,4.2,0.176,60,61.743,3.6,0.141,-2.688,-2.688,-2.688,59.988
47:16.7,290.9023583,25,11.429,60,61.809,3,0.123,60,61.734,3.8,0.158,-2.688,-2.688,-2.688,59.899
47:17.5,291.6692953,25,11.433,60,61.819,2.7,0.105,60,61.735,3.1,0.088,-2.688,-2.688,-2.688,59.734
47:18.0,292.2454482,25,11.427,60,61.823,3,0.123,60,61.736,4.1,0.158,-2.688,-2.688,-2.688,59.657
47:18.7,292.9163804,25,11.427,60,61.806,4.1,0.176,60,61.733,2.8,0.176,-2.688,-2.688,-2.688,59.581
47:19.4,293.5704126,25,11.427,60,61.797,2.8,0.105,60,61.723,3.3,0.123,-2.688,-2.688,-2.688,59.508
47:20.0,294.2414552,25,11.43,60,61.803,2.5,0.105,60,61.727,2.7,0.088,-2.688,-2.688,-2.688,59.37
47:20.5,294.7214905,25,11.424,60,61.806,3.5,0.141,60,61.727,4.5,0.141,-2.688,-2.688,-2.688,59.304
47:21.1,295.2961127,25,11.425,60,61.799,4.1,0.176,60,61.726,5.3,0.229,-2.688,-2.688,-2.688,59.242
47:21.8,295.9676616,25,11.424,60,61.792,3.7,0.158,60,61.724,4,0.158,-2.688,-2.688,-2.688,59.181
47:22.4,296.6227415,25,11.429,60,61.795,3.3,0.141,60,61.725,4,0.158,-2.688,-2.688,-2.688,59.124
47:23.1,297.2938264,25,11.43,60,61.798,4,0.176,60,61.729,3.8,0.141,-2.688,-2.688,-2.688,59.01
47:23.6,297.8368331,25,11.43,60,61.799,4.9,0.211,60,61.73,4.9,0.194,-2.688,-2.688,-2.688,58.954
47:24.8,298.9870675,25,11.434,72,61.803,40.1,1.835,60,61.731,3.8,0.141,-2.688,-2.688,-2.688,58.859
47:25.8,299.9775254,25,11.434,72,63.719,300,4.058,72,61.945,23.2,2.276,-2.688,-2.688,-2.688,58.848
47:26.5,300.7286757,25,11.439,72,67.271,300,3.934,72,63.438,300,4.111,-2.688,-2.688,-2.688,59.1
47:27.1,301.30325,25,11.426,72,72.018,300,3.846,72,66.496,300,3.97,-2.688,-2.688,-2.688,59.37
47:27.8,301.9745206,25,11.423,72,75.335,300,3.775,72,70.335,300,3.899,-2.688,-2.688,-2.688,59.739
47:28.4,302.6300433,25,11.431,72,80.246,300,3.705,72,75.591,300,3.793,-2.688,-2.688,-2.688,60.211
47:29.1,303.300434,25,11.421,72,85.285,-100,4.605,72,80.43,300,3.723,-2.688,-2.688,-2.688,61.449
47:29.6,303.7800968,25,11.427,72,88.648,-100,4.481,72,86.033,-100,4.605,-2.688,-2.688,-2.688,62.213
47:30.3,304.5150375,25,11.43,72,90.068,-100,4.428,72,89.079,-100,4.517,-2.688,-2.688,-2.688,63.002
47:31.0,305.1863258,25,11.425,72,89.882,-100,4.411,72,89.97,-50.4,2.346,-2.688,-2.688,-2.688,64.52
47:31.6,305.8085336,25,11.424,72,88.484,-100,4.358,72,89.341,-100,4.464,-2.688,-2.688,-2.688,65.214
47:32.4,306.5599572,25,11.428,72,87.051,-100,4.34,72,87.898,-100,4.428,-2.688,-2.688,-2.688,65.815
47:32.9,307.1355834,25,11.431,72,84.353,-100,4.322,72,85.595,-100,4.411,-2.688,-2.688,-2.688,66.325
47:33.6,307.806148,25,11.43,72,82.155,-100,4.305,72,83.332,-100,4.411,-2.688,-2.688,-2.688,67.075
47:34.1,308.2857702,25,11.427,72,79.934,48.7,2.099,72,80.568,61.6,2.646,-2.688,-2.688,-2.688,67.304
47:34.7,308.8606734,25,11.423,72,78.705,7.8,0.317,72,79.02,28.8,1.235,-2.688,-2.688,-2.688,67.469
47:35.4,309.6116585,25,11.432,72,78.456,-60.1,2.876,72,78.545,-42.8,2.434,-2.688,-2.688,-2.688,67.606
47:36.0,310.1869379,25,11.428,72,78.482,-32.3,1.535,72,78.484,-36.4,1.746,-2.688,-2.688,-2.688,67.894
47:36.7,310.858246,25,11.422,72,77.98,2.7,0.105,72,77.969,-3,0.123,-2.688,-2.688,-2.688,68.03
47:37.5,311.7042339,25,11.425,72,77.048,16.1,0.705,72,76.984,12.6,0.546,-2.688,-2.688,-2.688,68.213
47:38.2,312.4064998,25,11.42,72,76.598,-1.9,0.194,72,76.594,1.9,0.052,-2.688,-2.688,-2.688,68.275
47:38.8,312.9822015,25,11.428,72,76.436,-3.6,0.158,72,76.364,1.5,0.035,-2.688,-2.688,-2.688,68.331
47:39.7,313.9246647,25,11.436,72,76.149,12.6,0.564,72,76.013,14.5,0.617,-2.688,-2.688,-2.688,68.426
47:40.3,314.5487486,25,11.428,72,75.758,10.1,0.423,72,75.755,8.7,0.37,-2.688,-2.688,-2.688,68.459
47:40.9,315.1237881,25,11.425,72,75.731,-1.2,0.035,72,75.699,1.3,0.035,-2.688,-2.688,-2.688,68.484
47:41.5,315.7152214,25,11.425,72,75.742,3.6,0.141,72,75.664,7.1,0.299,-2.688,-2.688,-2.688,68.538
47:42.1,316.2901312,25,11.424,72,75.637,15.2,0.67,72,75.553,12.6,0.546,-2.688,-2.688,-2.688,68.567
47:43.0,317.1689474,25,11.427,72,75.437,14.6,0.652,72,75.44,9.3,0.388,-2.688,-2.688,-2.688,68.601
47:43.5,317.7433325,25,11.427,72,75.485,-2.7,0.105,72,75.447,5.5,0.176,-2.688,-2.688,-2.688,68.618
47:44.3,318.4619857,25,11.427,72,75.554,4.2,0.158,72,75.467,7,0.282,-2.688,-2.688,-2.688,68.639
47:45.0,319.2454277,25,11.427,72,75.403,19,0.846,72,75.384,13.5,0.582,-2.688,-2.688,-2.688,68.678
47:45.7,319.9168797,25,11.426,72,75.336,6.7,0.282,72,75.351,7.6,0.317,-2.688,-2.688,-2.688,68.69
47:46.3,320.5557948,25,11.434,72,75.454,-1.2,0.035,72,75.407,5.3,0.211,-2.688,-2.688,-2.688,68.701
47:46.9,321.1306467,25,11.435,72,75.5,10.8,0.476,72,75.419,9.6,0.405,-2.688,-2.688,-2.688,68.718
47:47.7,321.9133536,25,11.436,72,75.355,17,0.758,72,75.349,13.4,0.582,-2.688,-2.688,-2.688,68.748
47:48.3,322.5521927,25,11.43,72,75.335,6.2,0.229,72,75.356,6.3,0.264,-2.688,-2.688,-2.688,68.757
47:49.0,323.2243816,25,11.429,72,75.49,-2.1,0.088,72,75.416,5.7,0.229,-2.688,-2.688,-2.688,68.786
47:49.6,323.7992848,25,11.435,72,75.501,13.2,0.582,72,75.425,9.9,0.423,-2.688,-2.688,-2.688,68.801
47:50.4,324.581967,25,11.432,72,75.38,18.8,0.829,72,75.374,12.6,0.546,-2.688,-2.688,-2.688,68.81
47:51.0,325.157219,25,11.424,72,75.378,3.8,0.141,72,75.381,5.6,0.229,-2.688,-2.688,-2.688,68.814
47:51.6,325.827988,25,11.428,72,75.516,0.8,0.017,72,75.441,6.2,0.247,-2.688,-2.688,-2.688,68.832
47:52.1,326.3068422,25,11.429,72,75.515,14.6,0.652,72,75.445,12.2,0.529,-2.688,-2.688,-2.688,68.848
47:53.0,327.1694746,25,11.432,72,75.393,16.8,0.741,72,75.395,12.1,0.529,-2.688,-2.688,-2.688,68.861
47:53.5,327.745586,25,11.439,72,75.418,0.5,0,72,75.412,6.3,0.282,-2.688,-2.688,-2.688,68.87
47:54.1,328.3195437,25,11.43,72,75.546,2.1,0.07,72,75.471,5.9,0.229,-2.688,-2.688,-2.688,68.879
47:54.9,329.0873484,25,11.432,72,75.546,12.1,0.705,72,75.468,13.2,0.564,-2.688,-2.688,-2.688,68.894
47:55.6,329.8220589,25,11.433,72,75.386,14.4,0.635,72,75.418,12.7,0.546,-2.688,-2.688,-2.688,68.91
47:56.3,330.524256,25,11.434,72,75.453,0.4,0.035,72,75.453,6.2,0.247,-2.688,-2.688,-2.688,68.918
47:56.9,331.1165938,25,11.428,72,75.589,5.9,0.247,72,75.514,7.4,0.299,-2.688,-2.688,-2.688,68.93
47:57.6,331.8199121,25,11.425,72,75.504,18.8,0.829,72,75.49,12.2,0.529,-2.688,-2.688,-2.688,68.986
47:58.5,332.6662089,25,11.433,72,75.412,11.4,0.476,72,75.45,9.7,0.405,-2.688,-2.688,-2.688,69.062
47:59.1,333.3364794,25,11.431,72,75.567,-0.1,0,72,75.507,7.4,0.299,-2.688,-2.688,-2.688,69.141
47:59.7,333.8797188,25,11.434,40,75.61,-100,4.728,40,75.554,-100,4.834,-2.688,-2.688,-2.688,69.155
48:00.3,334.5185998,25,11.427,40,75.471,-100,4.499,40,75.518,-100,4.569,-2.688,-2.688,-2.688,69.188
48:01.0,335.1903451,25,11.433,40,74.769,-100,4.411,40,74.807,-100,4.481,-2.688,-2.688,-2.688,69.147
48:01.6,335.7654252,25,11.428,40,73.175,-100,4.375,40,73.511,-100,4.446,-2.688,-2.688,-2.688,69.067
48:02.3,336.4674921,25,11.437,40,71.447,-100,4.34,40,71.864,-100,4.428,-2.688,-2.688,-2.688,68.934
48:02.8,337.0435376,25,11.435,40,69.234,-100,4.322,40,69.692,-100,4.411,-2.688,-2.688,-2.688,68.743
48:03.6,337.7936491,25,11.436,40,67.61,-100,4.305,40,67.744,-100,4.393,-2.688,-2.688,-2.688,68.191
48:04.1,338.2733411,25,11.433,40,65.022,-100,4.287,40,65.465,-100,4.375,-2.688,-2.688,-2.688,67.834
48:04.6,338.8488052,25,11.431,40,63.439,-100,4.27,40,63.857,-100,4.358,-2.688,-2.688,-2.688,67.431
48:05.4,339.5998607,25,11.426,40,61.888,-100,4.252,40,61.97,-100,4.358,-2.688,-2.688,-2.688,66.986
48:06.0,340.174124,25,11.427,40,59.494,-100,4.252,40,59.841,-100,4.34,-2.688,-2.688,-2.688,66.506
48:06.6,340.845295,25,11.431,40,57.764,-100,4.234,40,58.072,-100,4.34,-2.688,-2.688,-2.688,65.459
48:07.1,341.3245201,25,11.434,40,56.108,-100,4.234,40,56.109,-100,4.322,-2.688,-2.688,-2.688,64.896
48:07.7,341.9004453,25,11.43,40,54.765,-100,4.217,40,54.755,-100,4.322,-2.688,-2.688,-2.688,64.314
48:08.4,342.6508994,25,11.429,40,53.209,-100,4.217,40,53.424,-100,4.305,-2.688,-2.688,-2.688,63.713
48:09.0,343.2261506,25,11.429,40,51.46,-100,4.199,40,51.413,-100,4.305,-2.688,-2.688,-2.688,62.463
48:09.7,343.8967472,25,11.43,40,50.016,-100,3.264,40,49.968,-29.5,1.305,-2.688,-2.688,-2.688,61.807
48:10.4,344.6477191,25,11.429,40,48.442,-6.3,0.282,40,48.6,-9.7,0.511,-2.688,-2.688,-2.688,61.132
48:11.1,345.3188926,25,11.431,40,47.451,-36.5,1.729,40,47.457,-31.9,1.535,-2.688,-2.688,-2.688,59.817
48:11.6,345.7981086,25,11.428,40,46.984,-42.7,1.993,40,46.931,-37,1.764,-2.688,-2.688,-2.688,59.18
48:12.2,346.3733286,25,11.425,40,46.723,-37.2,1.746,40,46.692,-34.7,1.676,-2.688,-2.688,-2.688,58.577
48:12.8,347.044466,25,11.43,40,46.402,-31.7,1.499,40,46.363,-30.5,1.464,-2.688,-2.688,-2.688,57.998
48:13.5,347.7152029,25,11.439,40,46.1,-29,1.376,40,46.024,-28,1.358,-2.688,-2.688,-2.688,56.901
48:14.2,348.3855448,25,11.433,40,45.811,-27.1,1.288,40,45.782,-26.4,1.27,-2.688,-2.688,-2.688,56.376
48:14.7,348.8659017,25,11.436,40,45.581,-26.4,1.27,40,45.55,-24.8,1.199,-2.688,-2.688,-2.688,55.876
48:15.3,349.4887898,25,11.432,40,45.443,-25.8,1.235,40,45.41,-23.7,1.146,-2.688,-2.688,-2.688,55.397
48:16.0,350.1604814,25,11.433,40,45.295,-24.4,1.164,40,45.266,-23.5,1.146,-2.688,-2.688,-2.688,54.937
48:16.5,350.7353498,25,11.431,40,45.167,-23.1,1.111,40,45.123,-21.8,1.058,-2.688,-2.688,-2.688,54.076
48:17.2,351.4061212,25,11.442,40,45.056,-21.8,1.058,40,45.018,-21.3,1.041,-2.688,-2.688,-2.688,53.673
48:17.7,351.8856593,25,11.431,40,44.945,-21.2,1.023,40,44.926,-20.8,1.023,-2.688,-2.688,-2.688,53.291
48:18.6,352.828303,25,11.431,40,44.875,-20.8,1.005,40,44.847,-20.4,0.988,-2.688,-2.688,-2.688,52.582
48:19.5,353.6745154,25,11.441,40,44.755,-19.7,0.952,40,44.735,-18.8,0.917,-2.688,-2.688,-2.688,52.246
48:20.5,354.7448279,25,11.435,40,44.663,-18.8,2.399,40,44.642,6.7,2.576,-2.688,-2.688,-2.688,51.314
48:21.1,355.3204495,25,11.432,90,44.624,0.3,0.105,90,44.684,-9.5,0.441,-2.688,-2.688,-2.688,51.027
48:21.8,355.9914736,25,11.431,90,44.832,-18.4,0.899,90,44.906,-18.8,0.917,-2.688,-2.688,-2.688,50.759
48:22.6,356.8378878,25,11.435,90,45.195,-16.6,0.811,90,45.231,-12.6,0.617,-2.688,-2.688,-2.688,50.285
48:23.4,357.6365339,25,11.435,90,45.287,-10.7,0.511,90,45.307,-10.4,0.494,-2.688,-2.688,-2.688,50.072
48:24.0,358.2122917,25,11.432,90,45.344,-9.5,0.458,90,45.372,-11.2,0.546,-2.688,-2.688,-2.688,49.82
48:24.8,358.9792985,25,11.437,90,45.393,-10.8,0.529,90,45.408,-10.7,0.529,-2.688,-2.688,-2.688,49.704
48:25.4,359.6176433,25,11.427,90,45.456,-0.6,0,90,45.461,-10.3,0.494,-2.688,-2.688,-2.688,49.552
48:26.0,360.1932596,25,11.445,90,45.504,-1.9,0.07,90,45.496,-10.2,0.494,-2.688,-2.688,-2.688,49.389
48:26.6,360.7676496,25,11.435,90,45.593,-5.9,0.264,90,45.533,-10.7,0.511,-2.688,-2.688,-2.688,49.068
48:27.3,361.4705871,25,11.442,90,45.674,-5.9,0.282,90,45.578,-10.9,0.529,-2.688,-2.688,-2.688,48.917
48:27.9,362.1424153,25,11.435,90,45.767,-5.2,0.247,90,45.616,-10.6,0.511,-2.688,-2.688,-2.688,48.79
48:28.6,362.8454825,25,11.426,90,45.842,-4.9,0.229,90,45.659,-9.5,0.458,-2.688,-2.688,-2.688,48.702
48:29.4,363.5953122,25,11.439,90,45.889,-5.1,0.229,90,45.689,-9.9,0.476,-2.688,-2.688,-2.688,48.623
48:30.0,364.1873055,25,11.437,90,45.946,-5.1,0.229,90,45.722,-8.9,0.458,-2.688,-2.688,-2.688,48.519
48:30.7,364.8579112,25,11.432,90,45.983,-4.5,0.211,90,45.751,-9.3,0.441,-2.688,-2.688,-2.688,48.295
48:31.1,365.3535272,25,11.437,90,46.017,-4.1,0.176,90,45.783,-9.5,0.458,-2.688,-2.688,-2.688,48.185
48:31.7,365.9292243,25,11.422,90,46.042,-3.5,0.158,90,45.806,-8.7,0.423,-2.688,-2.688,-2.688,48.08
48:32.5,366.6797646,25,11.43,90,46.072,-3.9,0.176,90,45.827,-8.9,0.423,-2.688,-2.688,-2.688,47.998
48:33.0,367.2547885,25,11.432,90,46.11,-3.1,0.123,90,45.861,-8.2,0.388,-2.688,-2.688,-2.688,47.979
48:33.7,367.9422056,25,11.434,90,46.133,-3.1,0.123,90,45.886,-8.4,0.405,-2.688,-2.688,-2.688,47.926
48:34.3,368.46856,25,11.427,90,46.164,-2.7,0.105,90,45.914,-8.5,0.405,-2.688,-2.688,-2.688,47.849
48:34.8,369.0445369,25,11.435,90,46.184,-2.7,0.105,90,45.933,-6.9,0.317,-2.688,-2.688,-2.688,47.766
48:35.6,369.7956204,25,11.435,90,46.21,-2.3,0.088,90,45.957,-7.5,0.352,-2.688,-2.688,-2.688,47.597
48:36.2,370.369903,25,11.429,90,46.242,-1.8,0.07,90,45.986,-7.4,0.335,-2.688,-2.688,-2.688,47.516
48:36.8,371.0410699,25,11.436,90,46.262,-1.1,0.035,90,46.009,-6.8,0.317,-2.688,-2.688,-2.688,47.47
48:37.5,371.6960953,25,11.431,90,46.291,-1.7,0.052,90,46.033,-7.4,0.352,-2.688,-2.688,-2.688,47.487
48:38.2,372.38305,25,11.431,90,46.318,-1.1,0.035,90,46.061,-6.7,0.317,-2.688,-2.688,-2.688,47.455
48:38.7,372.8629106,25,11.437,90,46.342,-0.7,0,90,46.088,-5.8,0.264,-2.688,-2.688,-2.688,47.393
48:39.3,373.4694499,25,11.437,90,46.362,-0.9,0.017,90,46.109,-6.4,0.299,-2.688,-2.688,-2.688,47.325
48:40.0,374.1571534,25,11.438,90,46.386,-0.4,0,90,46.132,-5.3,0.247,-2.688,-2.688,-2.688,47.257
48:40.6,374.7643454,25,11.431,90,46.418,-0.2,0,90,46.161,-5.8,0.264,-2.688,-2.688,-2.688,47.125
48:41.2,375.4511016,25,11.432,90,46.438,-0.4,0,90,46.186,-5.3,0.247,-2.688,-2.688,-2.688,47.103
48:41.8,376.0262916,25,11.434,90,46.466,0,0,90,46.213,-4.4,0.194,-2.688,-2.688,-2.688,47.14
48:42.5,376.6814881,25,11.431,90,46.491,0.5,0,90,46.235,-5.2,0.158,-2.688,-2.688,-2.688,47.157
48:43.1,377.2564094,25,11.437,90,46.515,0.1,0,90,46.263,-5.1,0.229,-2.688,-2.688,-2.688,47.082
48:43.6,377.8315925,25,11.428,90,46.543,0.3,0,90,46.287,-4.5,0.194,-2.688,-2.688,-2.688,47.028
48:44.3,378.549707,25,11.438,90,46.572,0.7,0.017,90,46.307,-3.9,0.176,-2.688,-2.688,-2.688,46.973
48:44.9,379.125409,25,11.438,90,46.606,0.9,0.017,90,46.337,-3.3,0.141,-2.688,-2.688,-2.688,46.919
48:45.7,379.8614566,25,11.434,90,46.636,1.4,0.052,90,46.366,-3.3,0.141,-2.688,-2.688,-2.688,46.888
48:46.1,380.3399748,25,11.438,90,46.674,0.6,0,90,46.396,-3.3,0.141,-2.688,-2.688,-2.688,46.938
48:46.7,380.9152346,25,11.436,90,46.701,1,0.035,90,46.413,-3,0.123,-2.688,-2.688,-2.688,46.944
48:47.5,381.6653449,25,11.427,90,46.733,0.9,0.017,90,46.439,-3.3,0.141,-2.688,-2.688,-2.688,46.915
48:48.0,382.2414585,25,11.425,90,46.768,1.7,0.052,90,46.473,-2.2,0.088,-2.688,-2.688,-2.688,46.824
48:48.7,382.9125195,25,11.435,90,46.8,1.1,0.035,90,46.495,-2,0.07,-2.688,-2.688,-2.688,46.776
48:49.2,383.3916506,25,11.435,90,46.841,0.8,0.017,90,46.526,-2,0.07,-2.688,-2.688,-2.688,46.73
48:49.8,383.9668296,25,11.438,90,46.863,0.9,0.017,90,46.551,-3,0.123,-2.688,-2.688,-2.688,46.709
48:50.5,384.717349,25,11.431,90,46.893,1.8,0.07,90,46.576,-2.1,0.07,-2.688,-2.688,-2.688,46.752
48:51.1,385.2928094,25,11.431,90,46.934,1.6,0.052,90,46.607,-2.1,0.07,-2.688,-2.688,-2.688,46.796
48:51.8,385.9643566,25,11.429,90,46.965,1.6,0.052,90,46.633,-1.5,0.052,-2.688,-2.688,-2.688,46.768
48:52.4,386.6191038,25,11.437,90,47.006,1.9,0.07,90,46.664,-0.5,0,-2.688,-2.688,-2.688,46.732
48:53.0,387.194339,25,11.44,90,47.039,1.8,0.07,90,46.692,-1,0.017,-2.688,-2.688,-2.688,46.693
48:53.6,387.7697899,25,11.44,90,47.064,0.8,0.017,90,46.719,-1,0.017,-2.688,-2.688,-2.688,46.618
48:54.2,388.3605639,25,11.441,90,47.104,0.8,0.052,90,46.746,-0.6,0,-2.688,-2.688,-2.688,46.633
48:54.8,389.0314141,25,11.431,90,47.14,1.8,0.07,90,46.77,-0.4,0,-2.688,-2.688,-2.688,46.695
48:55.5,389.7028222,25,11.427,90,47.172,2.6,0.105,90,46.802,-1,0,-2.688,-2.688,-2.688,46.724
48:56.2,390.3730546,25,11.434,90,47.203,1.4,0.052,90,46.832,0,0,-2.688,-2.688,-2.688,46.685
48:56.6,390.853448,25,11.433,90,47.25,1.4,0.052,90,46.863,0,0,-2.688,-2.688,-2.688,46.651
48:57.2,391.4279611,25,11.427,90,47.278,2.3,0.088,90,46.884,-0.1,0,-2.688,-2.688,-2.688,46.618
48:57.9,392.0989721,25,11.428,90,47.304,2.6,0.105,90,46.912,0.4,0,-2.688,-2.688,-2.688,46.585
48:58.5,392.754562,25,11.436,90,47.336,2.1,0.088,90,46.944,0.4,0,-2.688,-2.688,-2.688,46.597
48:59.2,393.4248703,25,11.423,90,47.384,0.8,0.017,90,46.971,-0.1,0,-2.688,-2.688,-2.688,46.665
48:59.7,393.9052297,25,11.436,90,47.422,2.1,0.088,90,47.008,0.3,0,-2.688,-2.688,-2.688,46.688
49:00.3,394.5119717,25,11.432,90,47.439,2.8,0.123,90,47.034,0.4,0,-2.688,-2.688,-2.688,46.677
49:01.0,395.1828239,25,11.441,90,47.475,1.9,0.07,90,47.061,0.7,0,-2.688,-2.688,-2.688,46.655
49:01.6,395.7743442,25,11.43,90,47.516,1.6,0.052,90,47.097,0.7,0,-2.688,-2.688,-2.688,46.598
49:02.2,396.4447718,25,11.439,90,47.551,2.6,0.105,90,47.133,1,0.017,-2.688,-2.688,-2.688,46.571
49:02.7,396.9243439,25,11.436,90,47.581,2.8,0.123,90,47.166,0.8,0.017,-2.688,-2.688,-2.688,46.576
49:03.4,397.5625369,25,11.438,90,47.609,2,0.07,90,47.191,1.3,0.035,-2.688,-2.688,-2.688,46.64
49:04.0,398.2334088,25,11.433,90,47.651,1.6,0.052,90,47.223,0.7,0,-2.688,-2.688,-2.688,46.692
49:04.6,398.8090686,25,11.438,90,47.691,3,0.123,90,47.264,0.4,0,-2.688,-2.688,-2.688,46.682
49:05.3,399.5114818,25,11.431,90,47.712,3,0.123,90,47.295,0.7,0,-2.688,-2.688,-2.688,46.66
49:05.9,400.0873697,25,11.438,90,47.75,2.7,0.123,90,47.331,0.3,0,-2.688,-2.688,-2.688,46.634
49:06.5,400.7426474,25,11.433,90,47.793,1.4,0.052,90,47.367,0.4,0.017,-2.688,-2.688,-2.688,46.609
49:07.1,401.3179847,25,11.427,90,47.834,2.8,0.123,90,47.403,1.5,0.035,-2.688,-2.688,-2.688,46.633
49:07.7,401.8930037,25,11.44,90,47.857,3.9,0.176,90,47.434,1.3,0.035,-2.688,-2.688,-2.688,46.707
49:08.4,402.6271596,25,11.431,90,47.886,2,0.088,90,47.464,1.3,0.035,-2.688,-2.688,-2.688,46.735
49:09.0,403.2027213,25,11.433,90,47.942,2.2,0.088,90,47.505,1,0.017,-2.688,-2.688,-2.688,46.731
49:09.7,403.8897889,25,11.424,90,47.971,3.6,0.158,90,47.542,1.5,0.035,-2.688,-2.688,-2.688,46.693
49:10.2,404.3696273,25,11.436,90,47.999,3.2,0.141,90,47.576,2.1,0.07,-2.688,-2.688,-2.688,46.67
49:10.7,404.9446503,25,11.443,90,48.027,2.5,0.105,90,47.596,0.5,0,-2.688,-2.688,-2.688,46.647
49:11.5,405.694741,25,11.437,90,48.072,1.7,0.052,90,47.634,0.4,0,-2.688,-2.688,-2.688,46.647
49:12.1,406.2704853,25,11.435,90,48.112,3.1,0.141,90,47.684,1.1,0.017,-2.688,-2.688,-2.688,46.778
49:12.8,406.9569379,25,11.435,90,48.134,3.8,0.158,90,47.709,2.4,0.088,-2.688,-2.688,-2.688,46.793
49:13.2,407.4360555,25,11.434,90,48.177,2.1,0.088,90,47.742,2.2,0.052,-2.688,-2.688,-2.688,46.786
49:13.8,408.0116016,25,11.428,90,48.215,2,0.07,90,47.774,1.6,0.052,-2.688,-2.688,-2.688,46.769
49:14.6,408.762272,25,11.435,90,48.245,3.4,0.141,90,47.814,1.6,0.052,-2.688,-2.688,-2.688,46.728
49:15.1,409.3379617,25,11.426,90,48.276,4.2,0.194,90,47.848,2.2,0.07,-2.688,-2.688,-2.688,46.708
49:15.8,410.0089374,25,11.431,90,48.31,2.3,0.088,90,47.878,2.1,0.07,-2.688,-2.688,-2.688,46.728
49:16.4,410.6320482,25,11.439,90,48.359,2.7,0.105,90,47.925,1,0.017,-2.688,-2.688,-2.688,46.804
49:17.0,411.2062647,25,11.435,90,48.396,4,0.176,90,47.961,2,0.07,-2.688,-2.688,-2.688,46.857
49:17.6,411.7821554,25,11.434,90,48.412,4.6,0.176,90,47.987,2.3,0.088,-2.688,-2.688,-2.688,46.854
49:18.2,412.3573742,25,11.435,90,48.446,2.8,0.123,90,48.009,0.6,0,-2.688,-2.688,-2.688,46.837
49:18.8,413.0286719,25,11.432,90,48.495,2,0.07,90,48.053,0.7,0.017,-2.688,-2.688,-2.688,46.817
49:19.5,413.68363,25,11.434,90,48.535,4,0.176,90,48.098,2.6,0.105,-2.688,-2.688,-2.688,46.798
49:20.1,414.2583663,25,11.435,90,48.553,4.7,0.211,90,48.125,3.5,0.141,-2.688,-2.688,-2.688,46.789
49:20.6,414.8338218,25,11.433,90,48.587,2.9,0.123,90,48.152,2.3,0.088,-2.688,-2.688,-2.688,46.922
49:21.2,415.4083878,25,11.445,90,48.639,2,0.07,90,48.193,2.1,0.07,-2.688,-2.688,-2.688,46.95
49:21.9,416.0803498,25,11.438,90,48.671,3.3,0.176,90,48.236,1.2,0.035,-2.688,-2.688,-2.688,46.949
49:22.5,416.7349387,25,11.437,90,48.69,5.1,0.229,90,48.264,2.8,0.105,-2.688,-2.688,-2.688,46.938
49:23.2,417.4061614,25,11.433,90,48.73,2.7,0.105,90,48.295,1.1,0.017,-2.688,-2.688,-2.688,46.904
49:23.7,417.885528,25,11.425,90,48.784,2.5,0.105,90,48.347,0.9,0.017,-2.688,-2.688,-2.688,46.887
49:24.3,418.460999,25,11.439,90,48.815,3.7,0.158,90,48.374,3.1,0.123,-2.688,-2.688,-2.688,46.905
49:24.9,419.1315079,25,11.442,90,48.83,4.9,0.211,90,48.397,3.7,0.158,-2.688,-2.688,-2.688,46.982
