2018-11-06 08:35:09.6608 DEBUG ----- Starting -----
2018-11-06 08:35:22.0937 DEBUG Opening results file to: ..\..\Logs\Measurement\2018_11_06_08_35_22\Temperature Log.csv
2018-11-06 08:35:22.0937 DEBUG Protocol: Execute step: HelixGen.Model.MeltCurveStep line: 20
2018-11-06 08:35:22.1117 DEBUG gotoTempAndStay: temperature = 45 time = 60 ms
2018-11-06 08:35:22.1216 DEBUG Setting the temperature to 45
2018-11-06 08:35:22.1536 DEBUG Got a _model_PCRCyclerSetpointTemperature; temperature: 45
2018-11-06 08:35:22.2493 DEBUG DevicePCRCycler SetToAppropriateBand, finding a new band, curTemp is 25.767 to temp is 95
2018-11-06 08:35:22.3770 DEBUG DevicePCRCycler SelectThermalParameters, found a plan; curTemp is 25.767 making settings for the temperature range: From: 0-90 To: 90-110
2018-11-06 08:35:22.4348 DEBUG SetChannelSettings; Channel: 4 OvershootOffset: 1, OvershootDuration: 1 P: 40 I: 0.05 D: 400
2018-11-06 08:35:22.4727 DEBUG TEC; setting the overshootDuration to 1
2018-11-06 08:35:22.4887 DEBUG TEC; setting the overshootoffset to 1
2018-11-06 08:35:22.5046 DEBUG TEC; setting the overshootDuration to 1
2018-11-06 08:35:22.5525 DEBUG TEC; setting the overshootoffset to 1
2018-11-06 08:35:29.6705 DEBUG At temperature.
2018-11-06 08:35:29.6705 DEBUG gotoTempAndStay: at temperature = 45, sleeping ...
2018-11-06 08:35:29.7123 DEBUG Meltcurve: setting the ramprate to 0.1
2018-11-06 08:35:29.7592 DEBUG Setting the temperature to 85
2018-11-06 08:35:29.7752 DEBUG Got a _model_PCRCyclerSetpointTemperature; temperature: 85
2018-11-06 08:35:29.7921 DEBUG Opening melt results file to: ..\..\Logs\Measurement\2018_11_06_08_35_22\Melt Curve logging.csv
2018-11-06 13:47:32.4600 DEBUG In meltcurve, curTemp = 53.818000793457
2018-11-06 13:47:32.5238 DEBUG In meltcurve, curTemp = 53.8279991149902
2018-11-06 13:47:32.5876 DEBUG In meltcurve, curTemp = 53.8390007019043
2018-11-06 13:47:32.6515 DEBUG In meltcurve, curTemp = 53.8390007019043
2018-11-06 13:47:32.7153 DEBUG In meltcurve, curTemp = 53.8479995727539
2018-11-06 13:47:32.7312 DEBUG In meltcurve, curTemp = 53.8479995727539
2018-11-06 13:47:32.7791 DEBUG In meltcurve, curTemp = 53.8580017089844
2018-11-06 13:47:32.7951 DEBUG In meltcurve, curTemp = 53.8580017089844
2018-11-06 13:47:32.9227 DEBUG In meltcurve, curTemp = 53.8699989318848
2018-11-06 13:47:33.9550 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:33.9779 DEBUG In meltcurve, curTemp = 53.9790000915527
2018-11-06 13:47:34.0099 DEBUG In meltcurve, curTemp = 53.9790000915527
2018-11-06 13:47:34.0259 DEBUG In meltcurve, curTemp = 53.9790000915527
2018-11-06 13:47:34.0418 DEBUG In meltcurve, curTemp = 53.9790000915527
2018-11-06 13:47:34.0578 DEBUG In meltcurve, curTemp = 53.9790000915527
2018-11-06 13:47:34.0737 DEBUG In meltcurve, curTemp = 53.9879989624023
2018-11-06 13:47:34.1375 DEBUG In meltcurve, curTemp = 53.9879989624023
2018-11-06 13:47:34.1854 DEBUG In meltcurve, curTemp = 53.9990005493164
2018-11-06 13:47:34.2492 DEBUG In meltcurve, curTemp = 53.9990005493164
2018-11-06 13:47:34.3130 DEBUG In meltcurve, curTemp = 54.007999420166
2018-11-06 13:47:34.4566 DEBUG In meltcurve, curTemp = 54.0180015563965
2018-11-06 13:47:34.5364 DEBUG In meltcurve, curTemp = 54.0270004272461
2018-11-06 13:47:34.6651 DEBUG In meltcurve, curTemp = 54.0349998474121
2018-11-06 13:47:35.6076 DEBUG In meltcurve, curTemp = 54.1370010375977
2018-11-06 13:47:35.6235 DEBUG In meltcurve, curTemp = 54.1370010375977
2018-11-06 13:47:35.6395 DEBUG In meltcurve, curTemp = 54.1370010375977
2018-11-06 13:47:35.6554 DEBUG In meltcurve, curTemp = 54.1370010375977
2018-11-06 13:47:35.6714 DEBUG In meltcurve, curTemp = 54.1469993591309
2018-11-06 13:47:35.6873 DEBUG In meltcurve, curTemp = 54.1469993591309
2018-11-06 13:47:35.7033 DEBUG In meltcurve, curTemp = 54.1469993591309
2018-11-06 13:47:35.7193 DEBUG In meltcurve, curTemp = 54.1469993591309
2018-11-06 13:47:35.7352 DEBUG In meltcurve, curTemp = 54.1469993591309
2018-11-06 13:47:35.7990 DEBUG In meltcurve, curTemp = 54.1580009460449
2018-11-06 13:47:35.8629 DEBUG In meltcurve, curTemp = 54.1580009460449
2018-11-06 13:47:36.0065 DEBUG In meltcurve, curTemp = 54.1759986877441
2018-11-06 13:47:37.0258 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:37.0457 DEBUG In meltcurve, curTemp = 54.2729988098145
2018-11-06 13:47:37.2053 DEBUG In meltcurve, curTemp = 54.2960014343262
2018-11-06 13:47:37.2212 DEBUG In meltcurve, curTemp = 54.2960014343262
2018-11-06 13:47:37.2372 DEBUG In meltcurve, curTemp = 54.2960014343262
2018-11-06 13:47:37.3010 DEBUG In meltcurve, curTemp = 54.3030014038086
2018-11-06 13:47:37.3649 DEBUG In meltcurve, curTemp = 54.3030014038086
2018-11-06 13:47:37.3968 DEBUG In meltcurve, curTemp = 54.3139991760254
2018-11-06 13:47:37.4606 DEBUG In meltcurve, curTemp = 54.3139991760254
2018-11-06 13:47:37.4766 DEBUG In meltcurve, curTemp = 54.326000213623
2018-11-06 13:47:37.5404 DEBUG In meltcurve, curTemp = 54.326000213623
2018-11-06 13:47:37.6042 DEBUG In meltcurve, curTemp = 54.3339996337891
2018-11-06 13:47:37.6690 DEBUG In meltcurve, curTemp = 54.3339996337891
2018-11-06 13:47:37.7967 DEBUG In meltcurve, curTemp = 54.3559989929199
2018-11-06 13:47:38.8032 DEBUG In meltcurve, curTemp = 54.4539985656738
2018-11-06 13:47:38.8192 DEBUG In meltcurve, curTemp = 54.4539985656738
2018-11-06 13:47:38.8350 DEBUG In meltcurve, curTemp = 54.4539985656738
2018-11-06 13:47:38.8511 DEBUG In meltcurve, curTemp = 54.4539985656738
2018-11-06 13:47:38.8669 DEBUG In meltcurve, curTemp = 54.4539985656738
2018-11-06 13:47:38.9307 DEBUG In meltcurve, curTemp = 54.4640007019043
2018-11-06 13:47:38.9945 DEBUG In meltcurve, curTemp = 54.4739990234375
2018-11-06 13:47:39.0584 DEBUG In meltcurve, curTemp = 54.4739990234375
2018-11-06 13:47:39.1222 DEBUG In meltcurve, curTemp = 54.484001159668
2018-11-06 13:47:39.1711 DEBUG In meltcurve, curTemp = 54.484001159668
2018-11-06 13:47:39.1870 DEBUG In meltcurve, curTemp = 54.4939994812012
2018-11-06 13:47:39.3625 DEBUG In meltcurve, curTemp = 54.5040016174316
2018-11-06 13:47:40.4047 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:40.4646 DEBUG In meltcurve, curTemp = 54.6119995117188
2018-11-06 13:47:40.5444 DEBUG In meltcurve, curTemp = 54.6220016479492
2018-11-06 13:47:40.5603 DEBUG In meltcurve, curTemp = 54.6220016479492
2018-11-06 13:47:40.6241 DEBUG In meltcurve, curTemp = 54.6319999694824
2018-11-06 13:47:40.6720 DEBUG In meltcurve, curTemp = 54.6319999694824
2018-11-06 13:47:40.6890 DEBUG In meltcurve, curTemp = 54.640998840332
2018-11-06 13:47:40.7039 DEBUG In meltcurve, curTemp = 54.640998840332
2018-11-06 13:47:40.7199 DEBUG In meltcurve, curTemp = 54.640998840332
2018-11-06 13:47:40.7368 DEBUG In meltcurve, curTemp = 54.640998840332
2018-11-06 13:47:40.7528 DEBUG In meltcurve, curTemp = 54.640998840332
2018-11-06 13:47:40.7688 DEBUG In meltcurve, curTemp = 54.640998840332
2018-11-06 13:47:40.8964 DEBUG In meltcurve, curTemp = 54.6629981994629
2018-11-06 13:47:41.9586 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:42.0144 DEBUG In meltcurve, curTemp = 54.7719993591309
2018-11-06 13:47:42.0783 DEBUG In meltcurve, curTemp = 54.7820014953613
2018-11-06 13:47:42.1261 DEBUG In meltcurve, curTemp = 54.7820014953613
2018-11-06 13:47:42.1910 DEBUG In meltcurve, curTemp = 54.7929992675781
2018-11-06 13:47:42.2069 DEBUG In meltcurve, curTemp = 54.7929992675781
2018-11-06 13:47:42.2229 DEBUG In meltcurve, curTemp = 54.7929992675781
2018-11-06 13:47:42.2388 DEBUG In meltcurve, curTemp = 54.7929992675781
2018-11-06 13:47:42.2548 DEBUG In meltcurve, curTemp = 54.7929992675781
2018-11-06 13:47:42.3346 DEBUG In meltcurve, curTemp = 54.8019981384277
2018-11-06 13:47:42.3984 DEBUG In meltcurve, curTemp = 54.8110008239746
2018-11-06 13:47:42.4144 DEBUG In meltcurve, curTemp = 54.8110008239746
2018-11-06 13:47:42.5739 DEBUG In meltcurve, curTemp = 54.8209991455078
2018-11-06 13:47:43.5972 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:43.6441 DEBUG In meltcurve, curTemp = 54.9309997558594
2018-11-06 13:47:43.6600 DEBUG In meltcurve, curTemp = 54.9309997558594
2018-11-06 13:47:43.6929 DEBUG In meltcurve, curTemp = 54.939998626709
2018-11-06 13:47:43.7089 DEBUG In meltcurve, curTemp = 54.939998626709
2018-11-06 13:47:43.7249 DEBUG In meltcurve, curTemp = 54.939998626709
2018-11-06 13:47:43.7398 DEBUG In meltcurve, curTemp = 54.939998626709
2018-11-06 13:47:43.7568 DEBUG In meltcurve, curTemp = 54.939998626709
2018-11-06 13:47:43.7727 DEBUG In meltcurve, curTemp = 54.939998626709
2018-11-06 13:47:43.7887 DEBUG In meltcurve, curTemp = 54.951000213623
2018-11-06 13:47:43.8047 DEBUG In meltcurve, curTemp = 54.951000213623
2018-11-06 13:47:43.8206 DEBUG In meltcurve, curTemp = 54.951000213623
2018-11-06 13:47:43.9802 DEBUG In meltcurve, curTemp = 54.9679985046387
2018-11-06 13:47:44.9985 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:45.0503 DEBUG In meltcurve, curTemp = 55.0699996948242
2018-11-06 13:47:45.2099 DEBUG In meltcurve, curTemp = 55.0880012512207
2018-11-06 13:47:45.2258 DEBUG In meltcurve, curTemp = 55.0880012512207
2018-11-06 13:47:45.2418 DEBUG In meltcurve, curTemp = 55.0880012512207
2018-11-06 13:47:45.2578 DEBUG In meltcurve, curTemp = 55.0880012512207
2018-11-06 13:47:45.3226 DEBUG In meltcurve, curTemp = 55.0960006713867
2018-11-06 13:47:45.3864 DEBUG In meltcurve, curTemp = 55.1069984436035
2018-11-06 13:47:45.4503 DEBUG In meltcurve, curTemp = 55.1069984436035
2018-11-06 13:47:45.5141 DEBUG In meltcurve, curTemp = 55.1180000305176
2018-11-06 13:47:45.5619 DEBUG In meltcurve, curTemp = 55.1180000305176
2018-11-06 13:47:45.6098 DEBUG In meltcurve, curTemp = 55.1279983520508
2018-11-06 13:47:45.6577 DEBUG In meltcurve, curTemp = 55.1279983520508
2018-11-06 13:47:45.7864 DEBUG In meltcurve, curTemp = 55.1399993896484
2018-11-06 13:47:46.8076 DEBUG In meltcurve, curTemp = 55.2470016479492
2018-11-06 13:47:46.8555 DEBUG In meltcurve, curTemp = 55.2470016479492
2018-11-06 13:47:46.8884 DEBUG In meltcurve, curTemp = 55.2470016479492
2018-11-06 13:47:46.9044 DEBUG In meltcurve, curTemp = 55.257999420166
2018-11-06 13:47:46.9682 DEBUG In meltcurve, curTemp = 55.257999420166
2018-11-06 13:47:47.0161 DEBUG In meltcurve, curTemp = 55.2680015563965
2018-11-06 13:47:47.0320 DEBUG In meltcurve, curTemp = 55.2680015563965
2018-11-06 13:47:47.0799 DEBUG In meltcurve, curTemp = 55.2680015563965
2018-11-06 13:47:47.1437 DEBUG In meltcurve, curTemp = 55.2770004272461
2018-11-06 13:47:47.1916 DEBUG In meltcurve, curTemp = 55.2859992980957
2018-11-06 13:47:47.2235 DEBUG In meltcurve, curTemp = 55.2859992980957
2018-11-06 13:47:47.3512 DEBUG In meltcurve, curTemp = 55.2980003356934
2018-11-06 13:47:48.3714 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:48.3894 DEBUG In meltcurve, curTemp = 55.4049987792969
2018-11-06 13:47:48.4053 DEBUG In meltcurve, curTemp = 55.4049987792969
2018-11-06 13:47:48.4213 DEBUG In meltcurve, curTemp = 55.4049987792969
2018-11-06 13:47:48.4373 DEBUG In meltcurve, curTemp = 55.4049987792969
2018-11-06 13:47:48.4542 DEBUG In meltcurve, curTemp = 55.4049987792969
2018-11-06 13:47:48.5180 DEBUG In meltcurve, curTemp = 55.4160003662109
2018-11-06 13:47:48.5819 DEBUG In meltcurve, curTemp = 55.4160003662109
2018-11-06 13:47:48.6457 DEBUG In meltcurve, curTemp = 55.4259986877441
2018-11-06 13:47:48.7096 DEBUG In meltcurve, curTemp = 55.4379997253418
2018-11-06 13:47:48.7575 DEBUG In meltcurve, curTemp = 55.4379997253418
2018-11-06 13:47:48.7734 DEBUG In meltcurve, curTemp = 55.4379997253418
2018-11-06 13:47:48.9010 DEBUG In meltcurve, curTemp = 55.4560012817383
2018-11-06 13:47:49.9253 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:49.9402 DEBUG In meltcurve, curTemp = 55.5559997558594
2018-11-06 13:47:50.0520 DEBUG In meltcurve, curTemp = 55.5670013427734
2018-11-06 13:47:50.1158 DEBUG In meltcurve, curTemp = 55.5750007629395
2018-11-06 13:47:50.1796 DEBUG In meltcurve, curTemp = 55.5750007629395
2018-11-06 13:47:50.2434 DEBUG In meltcurve, curTemp = 55.5839996337891
2018-11-06 13:47:50.2594 DEBUG In meltcurve, curTemp = 55.5839996337891
2018-11-06 13:47:50.2754 DEBUG In meltcurve, curTemp = 55.5839996337891
2018-11-06 13:47:50.3392 DEBUG In meltcurve, curTemp = 55.5929985046387
2018-11-06 13:47:50.3871 DEBUG In meltcurve, curTemp = 55.6040000915527
2018-11-06 13:47:50.4030 DEBUG In meltcurve, curTemp = 55.6040000915527
2018-11-06 13:47:50.4190 DEBUG In meltcurve, curTemp = 55.6040000915527
2018-11-06 13:47:50.4349 DEBUG In meltcurve, curTemp = 55.6040000915527
2018-11-06 13:47:50.5945 DEBUG In meltcurve, curTemp = 55.6240005493164
2018-11-06 13:47:51.6976 DEBUG In meltcurve, curTemp = 55.7309989929199
2018-11-06 13:47:51.7773 DEBUG In meltcurve, curTemp = 55.7309989929199
2018-11-06 13:47:51.8093 DEBUG In meltcurve, curTemp = 55.7430000305176
2018-11-06 13:47:51.8252 DEBUG In meltcurve, curTemp = 55.7430000305176
2018-11-06 13:47:51.8412 DEBUG In meltcurve, curTemp = 55.7430000305176
2018-11-06 13:47:51.8571 DEBUG In meltcurve, curTemp = 55.7430000305176
2018-11-06 13:47:51.8731 DEBUG In meltcurve, curTemp = 55.7430000305176
2018-11-06 13:47:51.9050 DEBUG In meltcurve, curTemp = 55.7519989013672
2018-11-06 13:47:51.9210 DEBUG In meltcurve, curTemp = 55.7519989013672
2018-11-06 13:47:51.9369 DEBUG In meltcurve, curTemp = 55.7519989013672
2018-11-06 13:47:51.9848 DEBUG In meltcurve, curTemp = 55.7519989013672
2018-11-06 13:47:52.1454 DEBUG In meltcurve, curTemp = 55.773998260498
2018-11-06 13:47:53.1636 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:53.1836 DEBUG In meltcurve, curTemp = 55.8740005493164
2018-11-06 13:47:53.2157 DEBUG In meltcurve, curTemp = 55.882999420166
2018-11-06 13:47:53.2315 DEBUG In meltcurve, curTemp = 55.882999420166
2018-11-06 13:47:53.2474 DEBUG In meltcurve, curTemp = 55.882999420166
2018-11-06 13:47:53.2634 DEBUG In meltcurve, curTemp = 55.882999420166
2018-11-06 13:47:53.2793 DEBUG In meltcurve, curTemp = 55.882999420166
2018-11-06 13:47:53.3432 DEBUG In meltcurve, curTemp = 55.890998840332
2018-11-06 13:47:53.3911 DEBUG In meltcurve, curTemp = 55.9049987792969
2018-11-06 13:47:53.4070 DEBUG In meltcurve, curTemp = 55.9049987792969
2018-11-06 13:47:53.4708 DEBUG In meltcurve, curTemp = 55.9049987792969
2018-11-06 13:47:53.5356 DEBUG In meltcurve, curTemp = 55.9140014648438
2018-11-06 13:47:53.5995 DEBUG In meltcurve, curTemp = 55.9230003356934
2018-11-06 13:47:53.7272 DEBUG In meltcurve, curTemp = 55.9339981079102
2018-11-06 13:47:54.7454 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:54.7654 DEBUG In meltcurve, curTemp = 56.0330009460449
2018-11-06 13:47:54.8132 DEBUG In meltcurve, curTemp = 56.0429992675781
2018-11-06 13:47:54.8292 DEBUG In meltcurve, curTemp = 56.0429992675781
2018-11-06 13:47:54.8451 DEBUG In meltcurve, curTemp = 56.0429992675781
2018-11-06 13:47:54.8611 DEBUG In meltcurve, curTemp = 56.0429992675781
2018-11-06 13:47:54.8771 DEBUG In meltcurve, curTemp = 56.0429992675781
2018-11-06 13:47:54.8930 DEBUG In meltcurve, curTemp = 56.0530014038086
2018-11-06 13:47:54.9568 DEBUG In meltcurve, curTemp = 56.0530014038086
2018-11-06 13:47:55.0207 DEBUG In meltcurve, curTemp = 56.0620002746582
2018-11-06 13:47:55.0685 DEBUG In meltcurve, curTemp = 56.0620002746582
2018-11-06 13:47:55.1324 DEBUG In meltcurve, curTemp = 56.0719985961914
2018-11-06 13:47:55.1972 DEBUG In meltcurve, curTemp = 56.0820007324219
2018-11-06 13:47:55.3568 DEBUG In meltcurve, curTemp = 56.0909996032715
2018-11-06 13:47:56.3791 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:56.3950 DEBUG In meltcurve, curTemp = 56.2019996643066
2018-11-06 13:47:56.4588 DEBUG In meltcurve, curTemp = 56.2019996643066
2018-11-06 13:47:56.5227 DEBUG In meltcurve, curTemp = 56.2109985351563
2018-11-06 13:47:56.6822 DEBUG In meltcurve, curTemp = 56.2220001220703
2018-11-06 13:47:56.6992 DEBUG In meltcurve, curTemp = 56.2299995422363
2018-11-06 13:47:56.7141 DEBUG In meltcurve, curTemp = 56.2299995422363
2018-11-06 13:47:56.7311 DEBUG In meltcurve, curTemp = 56.2299995422363
2018-11-06 13:47:56.7471 DEBUG In meltcurve, curTemp = 56.2299995422363
2018-11-06 13:47:56.7630 DEBUG In meltcurve, curTemp = 56.2299995422363
2018-11-06 13:47:56.7790 DEBUG In meltcurve, curTemp = 56.2299995422363
2018-11-06 13:47:56.7949 DEBUG In meltcurve, curTemp = 56.2389984130859
2018-11-06 13:47:56.9226 DEBUG In meltcurve, curTemp = 56.25
2018-11-06 13:47:57.9419 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:57.9608 DEBUG In meltcurve, curTemp = 56.351001739502
2018-11-06 13:47:58.0406 DEBUG In meltcurve, curTemp = 56.3619995117188
2018-11-06 13:47:58.1044 DEBUG In meltcurve, curTemp = 56.3709983825684
2018-11-06 13:47:58.1683 DEBUG In meltcurve, curTemp = 56.3709983825684
2018-11-06 13:47:58.1842 DEBUG In meltcurve, curTemp = 56.3709983825684
2018-11-06 13:47:58.2002 DEBUG In meltcurve, curTemp = 56.3790016174316
2018-11-06 13:47:58.2171 DEBUG In meltcurve, curTemp = 56.3790016174316
2018-11-06 13:47:58.2490 DEBUG In meltcurve, curTemp = 56.3790016174316
2018-11-06 13:47:58.2810 DEBUG In meltcurve, curTemp = 56.3790016174316
2018-11-06 13:47:58.3438 DEBUG In meltcurve, curTemp = 56.3880004882813
2018-11-06 13:47:58.3927 DEBUG In meltcurve, curTemp = 56.3880004882813
2018-11-06 13:47:58.4086 DEBUG In meltcurve, curTemp = 56.3979988098145
2018-11-06 13:47:58.5682 DEBUG In meltcurve, curTemp = 56.4070014953613
2018-11-06 13:47:59.5845 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:47:59.6224 DEBUG In meltcurve, curTemp = 56.5190010070801
2018-11-06 13:47:59.6383 DEBUG In meltcurve, curTemp = 56.5190010070801
2018-11-06 13:47:59.6543 DEBUG In meltcurve, curTemp = 56.5190010070801
2018-11-06 13:47:59.6702 DEBUG In meltcurve, curTemp = 56.5190010070801
2018-11-06 13:47:59.6862 DEBUG In meltcurve, curTemp = 56.5190010070801
2018-11-06 13:47:59.7022 DEBUG In meltcurve, curTemp = 56.5279998779297
2018-11-06 13:47:59.7181 DEBUG In meltcurve, curTemp = 56.5279998779297
2018-11-06 13:47:59.7341 DEBUG In meltcurve, curTemp = 56.5279998779297
2018-11-06 13:47:59.7500 DEBUG In meltcurve, curTemp = 56.5279998779297
2018-11-06 13:47:59.7660 DEBUG In meltcurve, curTemp = 56.5279998779297
2018-11-06 13:47:59.7819 DEBUG In meltcurve, curTemp = 56.5279998779297
2018-11-06 13:47:59.9425 DEBUG In meltcurve, curTemp = 56.5470008850098
2018-11-06 13:48:00.9818 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:48:01.0446 DEBUG In meltcurve, curTemp = 56.6590003967285
2018-11-06 13:48:01.2052 DEBUG In meltcurve, curTemp = 56.6790008544922
2018-11-06 13:48:01.2361 DEBUG In meltcurve, curTemp = 56.6790008544922
2018-11-06 13:48:01.2520 DEBUG In meltcurve, curTemp = 56.6790008544922
2018-11-06 13:48:01.2680 DEBUG In meltcurve, curTemp = 56.6790008544922
2018-11-06 13:48:01.2839 DEBUG In meltcurve, curTemp = 56.6790008544922
2018-11-06 13:48:01.3318 DEBUG In meltcurve, curTemp = 56.6870002746582
2018-11-06 13:48:01.3956 DEBUG In meltcurve, curTemp = 56.6870002746582
2018-11-06 13:48:01.4435 DEBUG In meltcurve, curTemp = 56.6980018615723
2018-11-06 13:48:01.6519 DEBUG In meltcurve, curTemp = 56.7159996032715
2018-11-06 13:48:01.6839 DEBUG In meltcurve, curTemp = 56.7159996032715
2018-11-06 13:48:01.6998 DEBUG In meltcurve, curTemp = 56.7249984741211
2018-11-06 13:48:01.8275 DEBUG In meltcurve, curTemp = 56.7360000610352
2018-11-06 13:48:02.8019 DEBUG In meltcurve, curTemp = 56.8359985351563
2018-11-06 13:48:02.8178 DEBUG In meltcurve, curTemp = 56.8359985351563
2018-11-06 13:48:02.8338 DEBUG In meltcurve, curTemp = 56.8359985351563
2018-11-06 13:48:02.8497 DEBUG In meltcurve, curTemp = 56.8359985351563
2018-11-06 13:48:02.8657 DEBUG In meltcurve, curTemp = 56.8359985351563
2018-11-06 13:48:02.8827 DEBUG In meltcurve, curTemp = 56.8359985351563
2018-11-06 13:48:02.9465 DEBUG In meltcurve, curTemp = 56.8470001220703
2018-11-06 13:48:03.0103 DEBUG In meltcurve, curTemp = 56.8559989929199
2018-11-06 13:48:03.0741 DEBUG In meltcurve, curTemp = 56.8559989929199
2018-11-06 13:48:03.1380 DEBUG In meltcurve, curTemp = 56.8660011291504
2018-11-06 13:48:03.2019 DEBUG In meltcurve, curTemp = 56.8769989013672
2018-11-06 13:48:03.3614 DEBUG In meltcurve, curTemp = 56.8849983215332
2018-11-06 13:48:04.3797 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:48:04.3996 DEBUG In meltcurve, curTemp = 56.984001159668
2018-11-06 13:48:04.4644 DEBUG In meltcurve, curTemp = 56.9959983825684
2018-11-06 13:48:04.5283 DEBUG In meltcurve, curTemp = 57.0060005187988
2018-11-06 13:48:04.5921 DEBUG In meltcurve, curTemp = 57.0060005187988
2018-11-06 13:48:04.6559 DEBUG In meltcurve, curTemp = 57.0149993896484
2018-11-06 13:48:04.7038 DEBUG In meltcurve, curTemp = 57.0250015258789
2018-11-06 13:48:04.7198 DEBUG In meltcurve, curTemp = 57.0250015258789
2018-11-06 13:48:04.7357 DEBUG In meltcurve, curTemp = 57.0250015258789
2018-11-06 13:48:04.7517 DEBUG In meltcurve, curTemp = 57.0250015258789
2018-11-06 13:48:04.7676 DEBUG In meltcurve, curTemp = 57.0250015258789
2018-11-06 13:48:04.7836 DEBUG In meltcurve, curTemp = 57.0250015258789
2018-11-06 13:48:04.9112 DEBUG In meltcurve, curTemp = 57.0439987182617
2018-11-06 13:48:05.9305 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:48:05.9824 DEBUG In meltcurve, curTemp = 57.1450004577637
2018-11-06 13:48:06.0462 DEBUG In meltcurve, curTemp = 57.1539993286133
2018-11-06 13:48:06.1101 DEBUG In meltcurve, curTemp = 57.1640014648438
2018-11-06 13:48:06.1739 DEBUG In meltcurve, curTemp = 57.1640014648438
2018-11-06 13:48:06.2218 DEBUG In meltcurve, curTemp = 57.173999786377
2018-11-06 13:48:06.2379 DEBUG In meltcurve, curTemp = 57.173999786377
2018-11-06 13:48:06.2537 DEBUG In meltcurve, curTemp = 57.173999786377
2018-11-06 13:48:06.2696 DEBUG In meltcurve, curTemp = 57.173999786377
2018-11-06 13:48:06.2856 DEBUG In meltcurve, curTemp = 57.173999786377
2018-11-06 13:48:06.3494 DEBUG In meltcurve, curTemp = 57.1809997558594
2018-11-06 13:48:06.3973 DEBUG In meltcurve, curTemp = 57.1809997558594
2018-11-06 13:48:06.4451 DEBUG In meltcurve, curTemp = 57.1920013427734
2018-11-06 13:48:06.6366 DEBUG In meltcurve, curTemp = 57.2120018005371
2018-11-06 13:48:07.6439 DEBUG In meltcurve, curTemp = 57.3120002746582
2018-11-06 13:48:07.6918 DEBUG In meltcurve, curTemp = 57.3120002746582
2018-11-06 13:48:07.7078 DEBUG In meltcurve, curTemp = 57.3219985961914
2018-11-06 13:48:07.7237 DEBUG In meltcurve, curTemp = 57.3219985961914
2018-11-06 13:48:07.7397 DEBUG In meltcurve, curTemp = 57.3219985961914
2018-11-06 13:48:07.7557 DEBUG In meltcurve, curTemp = 57.3219985961914
2018-11-06 13:48:07.7876 DEBUG In meltcurve, curTemp = 57.3219985961914
2018-11-06 13:48:07.8195 DEBUG In meltcurve, curTemp = 57.3320007324219
2018-11-06 13:48:07.8354 DEBUG In meltcurve, curTemp = 57.3320007324219
2018-11-06 13:48:07.8514 DEBUG In meltcurve, curTemp = 57.3320007324219
2018-11-06 13:48:07.8673 DEBUG In meltcurve, curTemp = 57.3320007324219
2018-11-06 13:48:08.0429 DEBUG In meltcurve, curTemp = 57.3499984741211
2018-11-06 13:48:09.0611 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 13:48:09.1140 DEBUG In meltcurve, curTemp = 57.4630012512207
2018-11-06 13:48:09.2098 DEBUG In meltcurve, curTemp = 57.4720001220703
2018-11-06 13:48:09.2257 DEBUG In meltcurve, curTemp = 57.4720001220703
