2018-11-05 16:51:45.6202 DEBUG In meltcurve, curTemp = 69.2610015869141
2018-11-05 16:51:45.6362 DEBUG In meltcurve, curTemp = 69.2610015869141
2018-11-05 16:51:45.6521 DEBUG In meltcurve, curTemp = 69.2610015869141
2018-11-05 16:51:45.6840 DEBUG In meltcurve, curTemp = 69.2720031738281
2018-11-05 16:51:45.8436 DEBUG In meltcurve, curTemp = 69.2829971313477
2018-11-05 16:51:46.8668 DEBUG In meltcurve, curTemp = 69.3789978027344
2018-11-05 16:51:46.9147 DEBUG In meltcurve, curTemp = 69.3899993896484
2018-11-05 16:51:46.9785 DEBUG In meltcurve, curTemp = 69.4000015258789
2018-11-05 16:51:46.9945 DEBUG In meltcurve, curTemp = 69.4000015258789
2018-11-05 16:51:47.0105 DEBUG In meltcurve, curTemp = 69.4000015258789
2018-11-05 16:51:47.0264 DEBUG In meltcurve, curTemp = 69.4000015258789
2018-11-05 16:51:47.0424 DEBUG In meltcurve, curTemp = 69.4000015258789
2018-11-05 16:51:47.0583 DEBUG In meltcurve, curTemp = 69.4000015258789
2018-11-05 16:51:47.0743 DEBUG In meltcurve, curTemp = 69.4100036621094
2018-11-05 16:51:47.0903 DEBUG In meltcurve, curTemp = 69.4100036621094
2018-11-05 16:51:47.1062 DEBUG In meltcurve, curTemp = 69.4100036621094
2018-11-05 16:51:47.2339 DEBUG In meltcurve, curTemp = 69.4219970703125
2018-11-05 16:51:48.2551 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:51:48.3050 DEBUG In meltcurve, curTemp = 69.5309982299805
2018-11-05 16:51:48.4646 DEBUG In meltcurve, curTemp = 69.5390014648438
2018-11-05 16:51:48.4806 DEBUG In meltcurve, curTemp = 69.5490036010742
2018-11-05 16:51:48.4966 DEBUG In meltcurve, curTemp = 69.5490036010742
2018-11-05 16:51:48.5124 DEBUG In meltcurve, curTemp = 69.5490036010742
2018-11-05 16:51:48.5763 DEBUG In meltcurve, curTemp = 69.5599975585938
2018-11-05 16:51:48.6571 DEBUG In meltcurve, curTemp = 69.5599975585938
2018-11-05 16:51:48.7997 DEBUG In meltcurve, curTemp = 69.5780029296875
2018-11-05 16:51:48.8635 DEBUG In meltcurve, curTemp = 69.5780029296875
2018-11-05 16:51:48.9124 DEBUG In meltcurve, curTemp = 69.5910034179688
2018-11-05 16:51:48.9762 DEBUG In meltcurve, curTemp = 69.5999984741211
2018-11-05 16:51:49.0400 DEBUG In meltcurve, curTemp = 69.5999984741211
2018-11-05 16:51:49.1677 DEBUG In meltcurve, curTemp = 69.6129989624023
2018-11-05 16:51:50.0314 DEBUG In meltcurve, curTemp = 69.697998046875
2018-11-05 16:51:50.0623 DEBUG In meltcurve, curTemp = 69.697998046875
2018-11-05 16:51:50.0952 DEBUG In meltcurve, curTemp = 69.7089996337891
2018-11-05 16:51:50.1102 DEBUG In meltcurve, curTemp = 69.7089996337891
2018-11-05 16:51:50.1271 DEBUG In meltcurve, curTemp = 69.7089996337891
2018-11-05 16:51:50.1421 DEBUG In meltcurve, curTemp = 69.7089996337891
2018-11-05 16:51:50.1580 DEBUG In meltcurve, curTemp = 69.7089996337891
2018-11-05 16:51:50.1910 DEBUG In meltcurve, curTemp = 69.7180023193359
2018-11-05 16:51:50.2069 DEBUG In meltcurve, curTemp = 69.7180023193359
2018-11-05 16:51:50.2229 DEBUG In meltcurve, curTemp = 69.7180023193359
2018-11-05 16:51:50.2388 DEBUG In meltcurve, curTemp = 69.7180023193359
2018-11-05 16:51:50.3984 DEBUG In meltcurve, curTemp = 69.7389984130859
2018-11-05 16:51:51.4167 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:51:51.4686 DEBUG In meltcurve, curTemp = 69.8359985351563
2018-11-05 16:51:51.6291 DEBUG In meltcurve, curTemp = 69.8570022583008
2018-11-05 16:51:51.6441 DEBUG In meltcurve, curTemp = 69.8570022583008
2018-11-05 16:51:51.6600 DEBUG In meltcurve, curTemp = 69.8570022583008
2018-11-05 16:51:51.6919 DEBUG In meltcurve, curTemp = 69.8659973144531
2018-11-05 16:51:51.7089 DEBUG In meltcurve, curTemp = 69.8659973144531
2018-11-05 16:51:51.7249 DEBUG In meltcurve, curTemp = 69.8659973144531
2018-11-05 16:51:51.7408 DEBUG In meltcurve, curTemp = 69.8659973144531
2018-11-05 16:51:51.8046 DEBUG In meltcurve, curTemp = 69.8769989013672
2018-11-05 16:51:51.8685 DEBUG In meltcurve, curTemp = 69.8769989013672
2018-11-05 16:51:51.9323 DEBUG In meltcurve, curTemp = 69.8889999389648
2018-11-05 16:51:51.9962 DEBUG In meltcurve, curTemp = 69.8970031738281
2018-11-05 16:51:52.1238 DEBUG In meltcurve, curTemp = 69.9089965820313
2018-11-05 16:51:53.1441 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:51:53.1632 DEBUG In meltcurve, curTemp = 70.004997253418
2018-11-05 16:51:53.2428 DEBUG In meltcurve, curTemp = 70.0169982910156
2018-11-05 16:51:53.2588 DEBUG In meltcurve, curTemp = 70.0169982910156
2018-11-05 16:51:53.3226 DEBUG In meltcurve, curTemp = 70.0279998779297
2018-11-05 16:51:53.3864 DEBUG In meltcurve, curTemp = 70.0380020141602
2018-11-05 16:51:53.5619 DEBUG In meltcurve, curTemp = 70.0469970703125
2018-11-05 16:51:53.6268 DEBUG In meltcurve, curTemp = 70.056999206543
2018-11-05 16:51:53.6577 DEBUG In meltcurve, curTemp = 70.056999206543
2018-11-05 16:51:53.7056 DEBUG In meltcurve, curTemp = 70.068000793457
2018-11-05 16:51:53.7215 DEBUG In meltcurve, curTemp = 70.068000793457
2018-11-05 16:51:53.7385 DEBUG In meltcurve, curTemp = 70.068000793457
2018-11-05 16:51:53.7534 DEBUG In meltcurve, curTemp = 70.068000793457
2018-11-05 16:51:53.8821 DEBUG In meltcurve, curTemp = 70.0749969482422
2018-11-05 16:51:54.8405 DEBUG In meltcurve, curTemp = 70.1760025024414
2018-11-05 16:51:54.8565 DEBUG In meltcurve, curTemp = 70.1760025024414
2018-11-05 16:51:54.8884 DEBUG In meltcurve, curTemp = 70.1839981079102
2018-11-05 16:51:54.9522 DEBUG In meltcurve, curTemp = 70.1839981079102
2018-11-05 16:51:55.0001 DEBUG In meltcurve, curTemp = 70.1940002441406
2018-11-05 16:51:55.0161 DEBUG In meltcurve, curTemp = 70.1940002441406
2018-11-05 16:51:55.0799 DEBUG In meltcurve, curTemp = 70.1940002441406
2018-11-05 16:51:55.1437 DEBUG In meltcurve, curTemp = 70.2060012817383
2018-11-05 16:51:55.2076 DEBUG In meltcurve, curTemp = 70.2129974365234
2018-11-05 16:51:55.2235 DEBUG In meltcurve, curTemp = 70.2129974365234
2018-11-05 16:51:55.2395 DEBUG In meltcurve, curTemp = 70.2129974365234
2018-11-05 16:51:55.3683 DEBUG In meltcurve, curTemp = 70.2249984741211
2018-11-05 16:51:56.3934 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:51:56.4223 DEBUG In meltcurve, curTemp = 70.3359985351563
2018-11-05 16:51:56.4383 DEBUG In meltcurve, curTemp = 70.3359985351563
2018-11-05 16:51:56.4542 DEBUG In meltcurve, curTemp = 70.3359985351563
2018-11-05 16:51:56.4702 DEBUG In meltcurve, curTemp = 70.3359985351563
2018-11-05 16:51:56.5021 DEBUG In meltcurve, curTemp = 70.3450012207031
2018-11-05 16:51:56.5659 DEBUG In meltcurve, curTemp = 70.3450012207031
2018-11-05 16:51:56.6138 DEBUG In meltcurve, curTemp = 70.3529968261719
2018-11-05 16:51:56.6776 DEBUG In meltcurve, curTemp = 70.3529968261719
2018-11-05 16:51:56.7414 DEBUG In meltcurve, curTemp = 70.3619995117188
2018-11-05 16:51:56.8063 DEBUG In meltcurve, curTemp = 70.3720016479492
2018-11-05 16:51:56.8701 DEBUG In meltcurve, curTemp = 70.3720016479492
2018-11-05 16:51:56.9978 DEBUG In meltcurve, curTemp = 70.3929977416992
2018-11-05 16:51:58.0170 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:51:58.0370 DEBUG In meltcurve, curTemp = 70.4909973144531
2018-11-05 16:51:58.0530 DEBUG In meltcurve, curTemp = 70.4909973144531
2018-11-05 16:51:58.0689 DEBUG In meltcurve, curTemp = 70.4909973144531
2018-11-05 16:51:58.0998 DEBUG In meltcurve, curTemp = 70.4990005493164
2018-11-05 16:51:58.1168 DEBUG In meltcurve, curTemp = 70.4990005493164
2018-11-05 16:51:58.1806 DEBUG In meltcurve, curTemp = 70.4990005493164
2018-11-05 16:51:58.3721 DEBUG In meltcurve, curTemp = 70.5199966430664
2018-11-05 16:51:58.3880 DEBUG In meltcurve, curTemp = 70.5289993286133
2018-11-05 16:51:58.4040 DEBUG In meltcurve, curTemp = 70.5289993286133
2018-11-05 16:51:58.4200 DEBUG In meltcurve, curTemp = 70.5289993286133
2018-11-05 16:51:58.4359 DEBUG In meltcurve, curTemp = 70.5289993286133
2018-11-05 16:51:58.5955 DEBUG In meltcurve, curTemp = 70.5500030517578
2018-11-05 16:51:59.6148 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:51:59.6347 DEBUG In meltcurve, curTemp = 70.6510009765625
2018-11-05 16:51:59.6985 DEBUG In meltcurve, curTemp = 70.6600036621094
2018-11-05 16:51:59.7624 DEBUG In meltcurve, curTemp = 70.6600036621094
2018-11-05 16:51:59.8262 DEBUG In meltcurve, curTemp = 70.6699981689453
2018-11-05 16:51:59.8901 DEBUG In meltcurve, curTemp = 70.6809997558594
2018-11-05 16:51:59.9380 DEBUG In meltcurve, curTemp = 70.6809997558594
2018-11-05 16:51:59.9549 DEBUG In meltcurve, curTemp = 70.6809997558594
2018-11-05 16:51:59.9698 DEBUG In meltcurve, curTemp = 70.6809997558594
2018-11-05 16:52:00.0017 DEBUG In meltcurve, curTemp = 70.693000793457
2018-11-05 16:52:00.0177 DEBUG In meltcurve, curTemp = 70.693000793457
2018-11-05 16:52:00.0346 DEBUG In meltcurve, curTemp = 70.693000793457
2018-11-05 16:52:00.1623 DEBUG In meltcurve, curTemp = 70.7040023803711
2018-11-05 16:52:01.1856 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:52:01.2484 DEBUG In meltcurve, curTemp = 70.8089981079102
2018-11-05 16:52:01.3122 DEBUG In meltcurve, curTemp = 70.8190002441406
2018-11-05 16:52:01.3761 DEBUG In meltcurve, curTemp = 70.8190002441406
2018-11-05 16:52:01.4239 DEBUG In meltcurve, curTemp = 70.8300018310547
2018-11-05 16:52:01.4558 DEBUG In meltcurve, curTemp = 70.8300018310547
2018-11-05 16:52:01.4718 DEBUG In meltcurve, curTemp = 70.8300018310547
2018-11-05 16:52:01.5037 DEBUG In meltcurve, curTemp = 70.8379974365234
2018-11-05 16:52:01.5197 DEBUG In meltcurve, curTemp = 70.8379974365234
2018-11-05 16:52:01.5356 DEBUG In meltcurve, curTemp = 70.8379974365234
2018-11-05 16:52:01.5995 DEBUG In meltcurve, curTemp = 70.8479995727539
2018-11-05 16:52:01.6483 DEBUG In meltcurve, curTemp = 70.8479995727539
2018-11-05 16:52:01.8079 DEBUG In meltcurve, curTemp = 70.8720016479492
2018-11-05 16:52:02.8282 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:52:02.8781 DEBUG In meltcurve, curTemp = 70.9690017700195
2018-11-05 16:52:02.9419 DEBUG In meltcurve, curTemp = 70.9769973754883
2018-11-05 16:52:02.9579 DEBUG In meltcurve, curTemp = 70.9769973754883
2018-11-05 16:52:03.0057 DEBUG In meltcurve, curTemp = 70.9889984130859
2018-11-05 16:52:03.0386 DEBUG In meltcurve, curTemp = 70.9889984130859
2018-11-05 16:52:03.0705 DEBUG In meltcurve, curTemp = 70.9889984130859
2018-11-05 16:52:03.1024 DEBUG In meltcurve, curTemp = 70.9970016479492
2018-11-05 16:52:03.1344 DEBUG In meltcurve, curTemp = 70.9970016479492
2018-11-05 16:52:03.1503 DEBUG In meltcurve, curTemp = 70.9970016479492
2018-11-05 16:52:03.1663 DEBUG In meltcurve, curTemp = 70.9970016479492
2018-11-05 16:52:03.1822 DEBUG In meltcurve, curTemp = 70.9970016479492
2018-11-05 16:52:03.3418 DEBUG In meltcurve, curTemp = 71.0189971923828
2018-11-05 16:52:04.3601 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:52:04.3960 DEBUG In meltcurve, curTemp = 71.1279983520508
2018-11-05 16:52:04.4289 DEBUG In meltcurve, curTemp = 71.1279983520508
2018-11-05 16:52:04.4449 DEBUG In meltcurve, curTemp = 71.1279983520508
2018-11-05 16:52:04.4608 DEBUG In meltcurve, curTemp = 71.1279983520508
2018-11-05 16:52:04.4768 DEBUG In meltcurve, curTemp = 71.1279983520508
2018-11-05 16:52:04.4928 DEBUG In meltcurve, curTemp = 71.1360015869141
2018-11-05 16:52:04.5088 DEBUG In meltcurve, curTemp = 71.1360015869141
2018-11-05 16:52:04.5246 DEBUG In meltcurve, curTemp = 71.1360015869141
2018-11-05 16:52:04.5406 DEBUG In meltcurve, curTemp = 71.1360015869141
2018-11-05 16:52:04.6044 DEBUG In meltcurve, curTemp = 71.1460037231445
2018-11-05 16:52:04.6683 DEBUG In meltcurve, curTemp = 71.1460037231445
2018-11-05 16:52:04.7321 DEBUG In meltcurve, curTemp = 71.1579971313477
2018-11-05 16:52:04.8917 DEBUG In meltcurve, curTemp = 71.1790008544922
2018-11-05 16:52:05.9099 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:52:05.9299 DEBUG In meltcurve, curTemp = 71.2779998779297
2018-11-05 16:52:06.0426 DEBUG In meltcurve, curTemp = 71.2870025634766
2018-11-05 16:52:06.0585 DEBUG In meltcurve, curTemp = 71.2870025634766
2018-11-05 16:52:06.0745 DEBUG In meltcurve, curTemp = 71.2870025634766
2018-11-05 16:52:06.1064 DEBUG In meltcurve, curTemp = 71.2949981689453
2018-11-05 16:52:06.1224 DEBUG In meltcurve, curTemp = 71.2949981689453
2018-11-05 16:52:06.1702 DEBUG In meltcurve, curTemp = 71.2949981689453
2018-11-05 16:52:06.2341 DEBUG In meltcurve, curTemp = 71.3089981079102
2018-11-05 16:52:06.2979 DEBUG In meltcurve, curTemp = 71.3140029907227
2018-11-05 16:52:06.3617 DEBUG In meltcurve, curTemp = 71.3140029907227
2018-11-05 16:52:06.4256 DEBUG In meltcurve, curTemp = 71.3249969482422
2018-11-05 16:52:06.4575 DEBUG In meltcurve, curTemp = 71.3249969482422
2018-11-05 16:52:06.6171 DEBUG In meltcurve, curTemp = 71.3460006713867
2018-11-05 16:52:07.6403 DEBUG In meltcurve, curTemp = 71.4459991455078
2018-11-05 16:52:07.6563 DEBUG In meltcurve, curTemp = 71.4459991455078
2018-11-05 16:52:07.7201 DEBUG In meltcurve, curTemp = 71.4520034790039
2018-11-05 16:52:07.9435 DEBUG In meltcurve, curTemp = 71.4720001220703
2018-11-05 16:52:07.9754 DEBUG In meltcurve, curTemp = 71.4720001220703
2018-11-05 16:52:07.9914 DEBUG In meltcurve, curTemp = 71.4720001220703
2018-11-05 16:52:08.0073 DEBUG In meltcurve, curTemp = 71.4850006103516
2018-11-05 16:52:08.0233 DEBUG In meltcurve, curTemp = 71.4850006103516
2018-11-05 16:52:08.0393 DEBUG In meltcurve, curTemp = 71.4850006103516
2018-11-05 16:52:08.0552 DEBUG In meltcurve, curTemp = 71.4850006103516
2018-11-05 16:52:08.0871 DEBUG In meltcurve, curTemp = 71.4850006103516
2018-11-05 16:52:08.2158 DEBUG In meltcurve, curTemp = 71.5009994506836
2018-11-05 16:52:09.2700 DEBUG In meltcurve, curTemp = 71.6019973754883
2018-11-05 16:52:09.3338 DEBUG In meltcurve, curTemp = 71.6129989624023
2018-11-05 16:52:09.3976 DEBUG In meltcurve, curTemp = 71.6210021972656
2018-11-05 16:52:09.4615 DEBUG In meltcurve, curTemp = 71.6210021972656
2018-11-05 16:52:09.4784 DEBUG In meltcurve, curTemp = 71.6210021972656
2018-11-05 16:52:09.5103 DEBUG In meltcurve, curTemp = 71.6309967041016
2018-11-05 16:52:09.5263 DEBUG In meltcurve, curTemp = 71.6309967041016
2018-11-05 16:52:09.5422 DEBUG In meltcurve, curTemp = 71.6309967041016
2018-11-05 16:52:09.6061 DEBUG In meltcurve, curTemp = 71.640998840332
2018-11-05 16:52:09.6539 DEBUG In meltcurve, curTemp = 71.640998840332
2018-11-05 16:52:09.6699 DEBUG In meltcurve, curTemp = 71.640998840332
2018-11-05 16:52:09.8295 DEBUG In meltcurve, curTemp = 71.6620025634766
2018-11-05 16:52:10.8677 DEBUG In meltcurve, curTemp = 71.7600021362305
2018-11-05 16:52:10.9315 DEBUG In meltcurve, curTemp = 71.7720031738281
2018-11-05 16:52:10.9475 DEBUG In meltcurve, curTemp = 71.7720031738281
2018-11-05 16:52:10.9634 DEBUG In meltcurve, curTemp = 71.7720031738281
2018-11-05 16:52:10.9804 DEBUG In meltcurve, curTemp = 71.7720031738281
2018-11-05 16:52:11.0123 DEBUG In meltcurve, curTemp = 71.7829971313477
2018-11-05 16:52:11.0432 DEBUG In meltcurve, curTemp = 71.7829971313477
2018-11-05 16:52:11.0602 DEBUG In meltcurve, curTemp = 71.7829971313477
2018-11-05 16:52:11.0761 DEBUG In meltcurve, curTemp = 71.7829971313477
2018-11-05 16:52:11.0921 DEBUG In meltcurve, curTemp = 71.7829971313477
2018-11-05 16:52:11.1080 DEBUG In meltcurve, curTemp = 71.7929992675781
2018-11-05 16:52:11.2676 DEBUG In meltcurve, curTemp = 71.8010025024414
2018-11-05 16:52:12.2859 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:52:12.3378 DEBUG In meltcurve, curTemp = 71.9100036621094
2018-11-05 16:52:12.4345 DEBUG In meltcurve, curTemp = 71.9209976196289
2018-11-05 16:52:12.4505 DEBUG In meltcurve, curTemp = 71.9209976196289
2018-11-05 16:52:12.4664 DEBUG In meltcurve, curTemp = 71.9209976196289
2018-11-05 16:52:12.4824 DEBUG In meltcurve, curTemp = 71.9209976196289
2018-11-05 16:52:12.5143 DEBUG In meltcurve, curTemp = 71.9309997558594
2018-11-05 16:52:12.5302 DEBUG In meltcurve, curTemp = 71.9309997558594
2018-11-05 16:52:12.5462 DEBUG In meltcurve, curTemp = 71.9309997558594
2018-11-05 16:52:12.7377 DEBUG In meltcurve, curTemp = 71.9530029296875
2018-11-05 16:52:12.8015 DEBUG In meltcurve, curTemp = 71.9599990844727
2018-11-05 16:52:12.8175 DEBUG In meltcurve, curTemp = 71.9599990844727
2018-11-05 16:52:12.8653 DEBUG In meltcurve, curTemp = 71.9599990844727
2018-11-05 16:52:12.9930 DEBUG In meltcurve, curTemp = 71.9700012207031
2018-11-05 16:52:14.0123 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:52:14.0322 DEBUG In meltcurve, curTemp = 72.0790023803711
2018-11-05 16:52:14.0482 DEBUG In meltcurve, curTemp = 72.0790023803711
2018-11-05 16:52:14.0641 DEBUG In meltcurve, curTemp = 72.0790023803711
2018-11-05 16:52:14.0802 DEBUG In meltcurve, curTemp = 72.0790023803711
2018-11-05 16:52:14.0962 DEBUG In meltcurve, curTemp = 72.0790023803711
2018-11-05 16:52:14.1282 DEBUG In meltcurve, curTemp = 72.0879974365234
2018-11-05 16:52:14.1440 DEBUG In meltcurve, curTemp = 72.0879974365234
2018-11-05 16:52:14.2078 DEBUG In meltcurve, curTemp = 72.0979995727539
2018-11-05 16:52:14.2716 DEBUG In meltcurve, curTemp = 72.0979995727539
2018-11-05 16:52:14.3354 DEBUG In meltcurve, curTemp = 72.1060028076172
2018-11-05 16:52:14.4002 DEBUG In meltcurve, curTemp = 72.1060028076172
2018-11-05 16:52:14.5280 DEBUG In meltcurve, curTemp = 72.1279983520508
2018-11-05 16:52:15.5462 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:52:15.5980 DEBUG In meltcurve, curTemp = 72.2279968261719
2018-11-05 16:52:15.6619 DEBUG In meltcurve, curTemp = 72.2369995117188
2018-11-05 16:52:15.7257 DEBUG In meltcurve, curTemp = 72.2490005493164
2018-11-05 16:52:15.7417 DEBUG In meltcurve, curTemp = 72.2490005493164
2018-11-05 16:52:15.7576 DEBUG In meltcurve, curTemp = 72.2490005493164
2018-11-05 16:52:15.8214 DEBUG In meltcurve, curTemp = 72.2590026855469
2018-11-05 16:52:15.8853 DEBUG In meltcurve, curTemp = 72.2590026855469
2018-11-05 16:52:15.9491 DEBUG In meltcurve, curTemp = 72.2679977416992
2018-11-05 16:52:15.9980 DEBUG In meltcurve, curTemp = 72.2679977416992
2018-11-05 16:52:16.0139 DEBUG In meltcurve, curTemp = 72.2770004272461
2018-11-05 16:52:16.0299 DEBUG In meltcurve, curTemp = 72.2770004272461
2018-11-05 16:52:16.0458 DEBUG In meltcurve, curTemp = 72.2770004272461
2018-11-05 16:52:16.1735 DEBUG In meltcurve, curTemp = 72.2880020141602
2018-11-05 16:52:17.1928 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:52:17.2437 DEBUG In meltcurve, curTemp = 72.3980026245117
2018-11-05 16:52:17.3075 DEBUG In meltcurve, curTemp = 72.4039993286133
2018-11-05 16:52:17.3713 DEBUG In meltcurve, curTemp = 72.4039993286133
2018-11-05 16:52:17.3873 DEBUG In meltcurve, curTemp = 72.4039993286133
2018-11-05 16:52:17.4192 DEBUG In meltcurve, curTemp = 72.4179992675781
2018-11-05 16:52:17.5309 DEBUG In meltcurve, curTemp = 72.4250030517578
2018-11-05 16:52:17.6436 DEBUG In meltcurve, curTemp = 72.4359970092773
2018-11-05 16:52:17.6595 DEBUG In meltcurve, curTemp = 72.4359970092773
2018-11-05 16:52:17.6755 DEBUG In meltcurve, curTemp = 72.4359970092773
2018-11-05 16:52:17.6914 DEBUG In meltcurve, curTemp = 72.4359970092773
2018-11-05 16:52:17.7074 DEBUG In meltcurve, curTemp = 72.4449996948242
2018-11-05 16:52:17.8670 DEBUG In meltcurve, curTemp = 72.4570007324219
2018-11-05 16:52:18.8902 DEBUG In meltcurve, curTemp = 72.5550003051758
2018-11-05 16:52:18.9541 DEBUG In meltcurve, curTemp = 72.5660018920898
2018-11-05 16:52:19.0180 DEBUG In meltcurve, curTemp = 72.572998046875
2018-11-05 16:52:19.0339 DEBUG In meltcurve, curTemp = 72.572998046875
2018-11-05 16:52:19.0498 DEBUG In meltcurve, curTemp = 72.572998046875
2018-11-05 16:52:19.0660 DEBUG In meltcurve, curTemp = 72.572998046875
2018-11-05 16:52:19.0819 DEBUG In meltcurve, curTemp = 72.572998046875
2018-11-05 16:52:19.0979 DEBUG In meltcurve, curTemp = 72.572998046875
2018-11-05 16:52:19.1138 DEBUG In meltcurve, curTemp = 72.5849990844727
2018-11-05 16:52:19.1457 DEBUG In meltcurve, curTemp = 72.5849990844727
2018-11-05 16:52:19.1617 DEBUG In meltcurve, curTemp = 72.5849990844727
2018-11-05 16:52:19.3211 DEBUG In meltcurve, curTemp = 72.6050033569336
2018-11-05 16:52:20.3394 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:52:20.3912 DEBUG In meltcurve, curTemp = 72.7030029296875
