Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 10:38:31 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
48:05.8,573.7966825,25,11.44,90,60.865,0.6,0,90,60.765,4.9,0.211,-2.688,-2.688,-2.688,55.972
48:06.6,574.61097,25,11.434,90,60.894,14,0.652,90,60.801,10.4,0.458,-2.688,-2.688,-2.688,56.113
48:07.1,575.0902812,25,11.436,90,60.777,16.7,0.776,90,60.762,12.5,0.564,-2.688,-2.688,-2.688,56.113
48:07.9,575.8889667,25,11.427,90,60.815,5.5,0.247,90,60.776,7.4,0.317,-2.688,-2.688,-2.688,56.167
48:08.4,576.3843964,25,11.438,90,61.026,1.5,0.052,90,60.908,4.7,0.229,-2.688,-2.688,-2.688,56.176
48:08.9,576.8632822,25,11.43,90,61.039,13.4,0.617,90,60.948,11.8,0.546,-2.688,-2.688,-2.688,56.182
48:09.7,577.6299062,25,11.425,90,60.954,19.6,0.917,90,60.926,15.7,0.723,-2.688,-2.688,-2.688,56.198
48:10.4,578.381258,25,11.436,90,60.977,4,0.158,90,60.963,6.5,0.229,-2.688,-2.688,-2.688,56.211
48:11.2,579.1959967,25,11.439,90,61.17,1.1,0.035,90,61.054,6.2,0.264,-2.688,-2.688,-2.688,56.355
48:11.9,579.8677614,25,11.442,90,61.129,20.5,0.952,90,61.077,15.2,0.705,-2.688,-2.688,-2.688,56.391
48:12.7,580.6345626,25,11.438,90,61.071,13.5,0.617,90,61.059,12.6,0.582,-2.688,-2.688,-2.688,56.419
48:13.2,581.145482,25,11.435,90,61.23,-0.3,0,90,61.16,6,0.247,-2.688,-2.688,-2.688,56.424
48:13.9,581.9123057,25,11.434,90,61.344,4.7,0.282,90,61.237,7.1,0.317,-2.688,-2.688,-2.688,56.432
48:14.6,582.5193041,25,11.435,90,61.251,18.9,0.882,90,61.217,14.8,0.67,-2.688,-2.688,-2.688,56.441
48:15.6,583.5580413,25,11.433,90,61.24,7.6,0.335,90,61.225,8.4,0.37,-2.688,-2.688,-2.688,56.549
48:16.1,584.0530337,25,11.436,90,61.475,3,0.123,90,61.369,7,0.299,-2.688,-2.688,-2.688,56.615
48:16.9,584.8201352,25,11.435,90,61.493,15.6,0.723,90,61.396,12.4,0.564,-2.688,-2.688,-2.688,56.651
48:17.6,585.5227092,25,11.428,90,61.37,12.4,0.529,90,61.362,11.6,0.529,-2.688,-2.688,-2.688,56.659
48:18.4,586.3699296,25,11.438,90,61.474,0.3,0,90,61.409,7.2,0.317,-2.688,-2.688,-2.688,56.67
48:18.9,586.8491497,25,11.441,90,61.648,9.9,0.458,90,61.545,7.6,0.335,-2.688,-2.688,-2.688,56.681
48:19.9,587.823103,25,11.43,90,61.598,18.1,0.882,90,61.52,16.4,0.741,-2.688,-2.688,-2.688,56.823
48:20.4,588.3345967,25,11.441,90,61.558,5.6,0.211,90,61.531,9.7,0.423,-2.688,-2.688,-2.688,56.863
48:20.9,588.8142177,25,11.431,90,61.697,-0.9,0.017,90,61.616,5.9,0.247,-2.688,-2.688,-2.688,56.88
48:21.7,589.6291066,25,11.436,90,61.789,8.7,0.388,90,61.687,7.6,0.335,-2.688,-2.688,-2.688,56.897
48:22.4,590.3799173,25,11.439,90,61.684,18.8,0.864,90,61.656,15.5,0.688,-2.688,-2.688,-2.688,56.904
48:23.4,591.3219658,25,11.437,90,61.715,5.5,0.247,90,61.688,6.9,0.299,-2.688,-2.688,-2.688,56.934
48:23.9,591.8175453,25,11.427,90,61.931,5.5,0.247,90,61.817,7.5,0.317,-2.688,-2.688,-2.688,57.01
48:24.7,592.6488305,25,11.444,90,61.89,18.3,0.846,90,61.835,13.7,0.617,-2.688,-2.688,-2.688,57.108
48:25.3,593.3032355,25,11.44,90,61.814,12.6,0.546,90,61.808,10.9,0.494,-2.688,-2.688,-2.688,57.121
48:26.1,594.0706923,25,11.431,90,61.96,0.1,0,90,61.868,6,0.247,-2.688,-2.688,-2.688,57.128
48:26.6,594.550207,25,11.443,90,62.082,10.4,0.476,90,61.987,7.6,0.317,-2.688,-2.688,-2.688,57.134
48:27.6,595.6043801,25,11.441,90,62.027,17.6,0.935,90,61.955,17.5,0.794,-2.688,-2.688,-2.688,57.153
48:28.1,596.0832392,25,11.437,90,62.039,3.1,0.123,90,61.974,9.9,0.441,-2.688,-2.688,-2.688,57.191
48:28.9,596.8505159,25,11.436,90,62.178,0.5,0,90,62.06,4.1,0.158,-2.688,-2.688,-2.688,57.333
48:29.6,597.5532704,25,11.443,90,62.195,18.2,0.846,90,62.13,14.1,0.635,-2.688,-2.688,-2.688,57.354
48:30.5,598.4957899,25,11.433,90,62.115,16.1,0.723,90,62.098,16.2,0.723,-2.688,-2.688,-2.688,57.374
48:31.0,598.9749075,25,11.434,90,62.292,1.3,0.035,90,62.181,6.5,0.282,-2.688,-2.688,-2.688,57.38
48:31.8,599.7426084,25,11.436,90,62.368,6.9,0.317,90,62.263,7.8,0.335,-2.688,-2.688,-2.688,57.397
48:32.3,600.3016089,25,11.429,90,62.305,18.4,0.846,90,62.269,14.8,0.705,-2.688,-2.688,-2.688,57.452
48:33.4,601.3397688,25,11.433,90,62.289,8.7,0.388,90,62.26,12,0.529,-2.688,-2.688,-2.688,57.581
48:33.9,601.8191949,25,11.431,90,62.507,2.5,0.105,90,62.382,6.7,0.282,-2.688,-2.688,-2.688,57.599
48:34.4,602.3460305,25,11.429,90,62.521,13.7,0.688,90,62.433,11.7,0.529,-2.688,-2.688,-2.688,57.61
48:35.4,603.3850775,25,11.439,90,62.43,20.1,0.935,90,62.409,14.4,0.652,-2.688,-2.688,-2.688,57.624
48:35.9,603.8633294,25,11.434,90,62.527,2.3,0.088,90,62.46,7.1,0.299,-2.688,-2.688,-2.688,57.63
48:36.7,604.6464046,25,11.435,90,62.652,2.8,0.105,90,62.544,6.7,0.282,-2.688,-2.688,-2.688,57.724
48:37.4,605.3968534,25,11.432,90,62.621,18.8,0.882,90,62.568,14.6,0.652,-2.688,-2.688,-2.688,57.8
48:38.3,606.3078033,25,11.431,90,62.582,10.2,0.458,90,62.555,12.4,0.546,-2.688,-2.688,-2.688,57.838
48:38.8,606.7877111,25,11.435,90,62.801,2.5,0.088,90,62.678,4.6,0.176,-2.688,-2.688,-2.688,57.846
48:39.8,607.7300964,25,11.432,90,62.821,14.8,0.723,90,62.735,12.4,0.564,-2.688,-2.688,-2.688,57.86
48:40.8,608.768859,25,11.428,90,62.714,11.7,0.529,90,62.706,12.9,0.582,-2.688,-2.688,-2.688,57.904
48:41.4,609.3281176,25,11.431,90,62.924,1,0.017,90,62.826,4.9,0.264,-2.688,-2.688,-2.688,57.986
48:41.8,609.807496,25,11.437,90,62.987,12.2,0.564,90,62.883,9.1,0.458,-2.688,-2.688,-2.688,58.049
48:42.7,610.6541174,25,11.439,90,62.91,19.6,0.917,90,62.865,16.4,0.741,-2.688,-2.688,-2.688,58.082
48:43.4,611.4053478,25,11.43,90,62.919,3.7,0.158,90,62.896,8.6,0.335,-2.688,-2.688,-2.688,58.087
48:44.2,612.2037736,25,11.431,90,63.114,1.8,0.052,90,62.986,6.8,0.299,-2.688,-2.688,-2.688,58.098
48:44.9,612.8910992,25,11.434,90,63.067,20.6,0.952,90,63.019,15.7,0.723,-2.688,-2.688,-2.688,58.112
48:45.7,613.6581092,25,11.437,90,63.007,12.8,0.582,90,62.997,14.7,0.67,-2.688,-2.688,-2.688,58.258
48:46.2,614.1842926,25,11.431,90,63.175,-0.1,0,90,63.092,6.2,0.264,-2.688,-2.688,-2.688,58.29
48:47.0,614.9676902,25,11.429,90,63.288,8,0.352,90,63.171,7.3,0.317,-2.688,-2.688,-2.688,58.306
48:47.6,615.5429755,25,11.436,90,63.185,20,0.917,90,63.157,15.9,0.723,-2.688,-2.688,-2.688,58.317
48:48.6,616.5813619,25,11.428,90,63.179,7.9,0.352,90,63.157,8.8,0.388,-2.688,-2.688,-2.688,58.328
48:49.1,617.0609365,25,11.43,90,63.419,2.7,0.194,90,63.304,7.7,0.335,-2.688,-2.688,-2.688,58.334
48:49.9,617.8271715,25,11.435,90,63.43,14.5,0.67,90,63.335,12.8,0.582,-2.688,-2.688,-2.688,58.442
48:50.6,618.5458185,25,11.427,90,63.311,12,0.546,90,63.297,13.3,0.599,-2.688,-2.688,-2.688,58.511
48:51.5,619.4405342,25,11.432,90,63.418,1.1,0.035,90,63.344,8.7,0.37,-2.688,-2.688,-2.688,58.542
48:52.0,619.9201145,25,11.421,90,63.594,10.9,0.494,90,63.479,9.3,0.476,-2.688,-2.688,-2.688,58.549
48:52.9,620.8791985,25,11.429,90,63.497,21.5,0.988,90,63.46,16.6,0.758,-2.688,-2.688,-2.688,58.566
48:53.4,621.3582127,25,11.418,90,63.502,5.3,0.211,90,63.47,10.6,0.476,-2.688,-2.688,-2.688,58.576
48:53.9,621.8375793,25,11.425,90,63.65,-1.8,0.07,90,63.536,5.5,0.229,-2.688,-2.688,-2.688,58.635
48:54.7,622.6523857,25,11.424,90,63.743,7.7,0.405,90,63.628,8.2,0.352,-2.688,-2.688,-2.688,58.756
48:55.5,623.4191102,25,11.432,90,63.621,20.7,0.917,90,63.595,16,0.723,-2.688,-2.688,-2.688,58.773
48:56.4,624.3609081,25,11.431,90,63.665,4.6,0.194,90,63.628,9.3,0.405,-2.688,-2.688,-2.688,58.787
48:56.9,624.8405762,25,11.434,90,63.892,5.7,0.247,90,63.764,7.3,0.317,-2.688,-2.688,-2.688,58.792
48:57.7,625.6557966,25,11.432,90,63.852,19.2,0.917,90,63.779,13.3,0.599,-2.688,-2.688,-2.688,58.826
48:58.4,626.4064501,25,11.435,90,63.765,10,0.441,90,63.759,11.3,0.511,-2.688,-2.688,-2.688,58.904
48:59.3,627.2207155,25,11.433,90,63.929,0.2,0,90,63.843,5.2,0.211,-2.688,-2.688,-2.688,58.993
48:59.7,627.7009912,25,11.43,90,64.026,15.1,0.688,90,63.935,11.9,0.529,-2.688,-2.688,-2.688,59.008
49:00.8,628.7394395,25,11.435,90,63.933,21.3,0.882,90,63.894,16.5,0.741,-2.688,-2.688,-2.688,59.024
49:01.3,629.2824015,25,11.437,90,64.031,0.6,0,90,63.948,7.8,0.299,-2.688,-2.688,-2.688,59.029
49:02.1,630.049332,25,11.431,90,64.17,2.4,0.088,90,64.054,6.5,0.282,-2.688,-2.688,-2.688,59.04
49:02.8,630.7193846,25,11.436,90,64.103,22.1,1.023,90,64.058,17.6,0.794,-2.688,-2.688,-2.688,59.186
49:03.6,631.5670977,25,11.432,90,64.056,12.7,0.582,90,64.038,14.8,0.67,-2.688,-2.688,-2.688,59.227
49:04.1,632.0464425,25,11.435,90,64.262,-0.3,0,90,64.146,6.5,0.282,-2.688,-2.688,-2.688,59.242
49:04.9,632.8293639,25,11.431,90,64.343,8.1,0.37,90,64.22,8.4,0.423,-2.688,-2.688,-2.688,59.258
49:05.4,633.3724305,25,11.436,90,64.223,21.3,0.935,90,64.197,17.2,0.776,-2.688,-2.688,-2.688,59.265
49:06.4,634.410588,25,11.433,90,64.226,9.3,0.423,90,64.206,10.7,0.476,-2.688,-2.688,-2.688,59.293
49:06.9,634.890147,25,11.442,90,64.473,5.7,0.247,90,64.357,6,0.247,-2.688,-2.688,-2.688,59.372
49:07.4,635.3686779,25,11.431,90,64.476,15.7,0.723,90,64.383,12.1,0.546,-2.688,-2.688,-2.688,59.444
49:08.5,636.4238585,25,11.436,90,64.368,20,0.917,90,64.342,15.6,0.705,-2.688,-2.688,-2.688,59.478
49:09.0,636.91934,25,11.442,90,64.506,0.1,0,90,64.41,6.4,0.264,-2.688,-2.688,-2.688,59.484
49:09.7,637.686112,25,11.443,90,64.615,4.5,0.194,90,64.502,5.7,0.229,-2.688,-2.688,-2.688,59.496
49:10.5,638.4370917,25,11.447,90,64.556,20.6,1.005,90,64.504,17.6,0.794,-2.688,-2.688,-2.688,59.505
49:11.4,639.3308014,25,11.433,90,64.512,10,0.441,90,64.49,14.2,0.635,-2.688,-2.688,-2.688,59.629
49:11.8,639.8111104,25,11.438,90,64.757,2.6,0.105,90,64.627,5.9,0.247,-2.688,-2.688,-2.688,59.684
49:12.9,640.8650779,25,11.435,90,64.772,18.7,0.864,90,64.681,13.9,0.617,-2.688,-2.688,-2.688,59.714
49:13.9,641.8551366,25,11.434,90,64.657,12,0.546,90,64.651,12.4,0.546,-2.688,-2.688,-2.688,59.724
49:14.4,642.3666726,25,11.429,90,64.899,0.8,0.017,90,64.79,5.6,0.229,-2.688,-2.688,-2.688,59.73
49:14.9,642.8462972,25,11.433,90,64.937,13.3,0.599,90,64.829,11.8,0.511,-2.688,-2.688,-2.688,59.744
49:15.7,643.6608743,25,11.424,90,64.853,21.3,0.988,90,64.808,16,0.723,-2.688,-2.688,-2.688,59.813
49:16.4,644.4120243,25,11.424,90,64.858,4.4,0.176,90,64.837,8,0.335,-2.688,-2.688,-2.688,59.925
49:17.2,645.2103397,25,11.425,90,65.037,1.3,0.035,90,64.932,5.3,0.211,-2.688,-2.688,-2.688,59.946
49:17.9,645.8971894,25,11.431,90,65.053,18.7,0.97,90,64.963,14.5,0.652,-2.688,-2.688,-2.688,59.955
49:18.7,646.6809404,25,11.435,90,64.944,16.6,0.652,90,64.936,14.7,0.652,-2.688,-2.688,-2.688,59.969
49:19.2,647.1910704,25,11.435,90,65.118,-0.3,0,90,65.018,6,0.247,-2.688,-2.688,-2.688,60.005
49:20.0,647.9587249,25,11.436,90,65.243,4.6,0.194,90,65.118,8.5,0.37,-2.688,-2.688,-2.688,60.089
49:20.6,648.5657565,25,11.435,90,65.127,22.2,1.023,90,65.103,15.6,0.705,-2.688,-2.688,-2.688,60.151
49:21.6,649.6043021,25,11.427,90,65.116,8.6,0.388,90,65.097,10.3,0.458,-2.688,-2.688,-2.688,60.179
49:22.1,650.0839136,25,11.432,90,65.371,2.5,0.105,90,65.248,8.3,0.352,-2.688,-2.688,-2.688,60.185
49:22.9,650.850746,25,11.441,90,65.381,16.5,0.758,90,65.282,13,0.582,-2.688,-2.688,-2.688,60.2
49:23.6,651.5699005,25,11.431,90,65.246,14.2,0.635,90,65.235,14.7,0.652,-2.688,-2.688,-2.688,60.214
49:24.5,652.4164386,25,11.43,90,65.361,0.7,0.017,90,65.285,7.6,0.335,-2.688,-2.688,-2.688,60.362
49:24.9,652.8957609,25,11.431,90,65.549,9.1,0.494,90,65.429,9.4,0.405,-2.688,-2.688,-2.688,60.396
49:25.4,653.3747981,25,11.429,90,65.488,20.2,0.917,90,65.422,15.4,0.688,-2.688,-2.688,-2.688,60.412
49:26.5,654.4133974,25,11.432,90,65.393,18.2,0.829,90,65.382,15.8,0.688,-2.688,-2.688,-2.688,60.429
49:26.9,654.8920358,25,11.437,90,65.596,-0.5,0,90,65.505,6.6,0.282,-2.688,-2.688,-2.688,60.433
49:27.7,655.6752206,25,11.44,90,65.694,8.1,0.37,90,65.577,9.8,0.423,-2.688,-2.688,-2.688,60.442
49:28.5,656.426572,25,11.43,90,65.564,22.2,1.023,90,65.537,16.2,0.723,-2.688,-2.688,-2.688,60.559
49:29.5,657.4811265,25,11.429,90,65.602,5.6,0.141,90,65.592,8.4,0.37,-2.688,-2.688,-2.688,60.642
49:30.5,658.4235098,25,11.438,90,65.853,8.2,0.37,90,65.729,9.7,0.494,-2.688,-2.688,-2.688,60.66
49:31.1,659.110234,25,11.434,90,65.707,21.6,0.829,90,65.686,14.2,0.635,-2.688,-2.688,-2.688,60.666
49:31.9,659.8776949,25,11.442,90,65.771,3.7,0.141,90,65.734,9.1,0.388,-2.688,-2.688,-2.688,60.68
49:32.4,660.3886245,25,11.43,90,65.991,6,0.264,90,65.871,8.3,0.37,-2.688,-2.688,-2.688,60.724
49:32.9,660.8680621,25,11.429,90,65.966,17.5,0.794,90,65.879,13.8,0.617,-2.688,-2.688,-2.688,60.811
49:33.8,661.7785324,25,11.43,90,65.85,20.9,0.935,90,65.842,18.7,0.846,-2.688,-2.688,-2.688,60.883
49:34.4,662.3530738,25,11.435,90,65.969,0.9,0.017,90,65.912,6.5,0.264,-2.688,-2.688,-2.688,60.893
49:35.2,663.1203805,25,11.433,90,66.132,5.5,0.229,90,66.004,5.6,0.229,-2.688,-2.688,-2.688,60.898
49:35.8,663.7914731,25,11.434,90,66.057,22.8,1.041,90,65.999,18.2,0.829,-2.688,-2.688,-2.688,60.914
49:36.7,664.6384547,25,11.433,90,65.993,14.2,0.635,90,65.99,13.9,0.617,-2.688,-2.688,-2.688,60.927
49:37.3,665.2770604,25,11.441,90,66.2,1.2,0.035,90,66.126,6.3,0.264,-2.688,-2.688,-2.688,61.073
49:38.2,666.1884694,25,11.429,90,66.287,13.6,0.617,90,66.18,12.4,0.546,-2.688,-2.688,-2.688,61.11
49:38.9,666.85916,25,11.436,90,66.143,14.9,0.67,90,66.134,16,0.688,-2.688,-2.688,-2.688,61.135
49:39.7,667.6741605,25,11.432,90,66.265,1.2,0.035,90,66.189,6.8,0.282,-2.688,-2.688,-2.688,61.14
49:40.2,668.1529568,25,11.435,90,66.439,10,0.441,90,66.321,9,0.388,-2.688,-2.688,-2.688,61.145
49:41.0,668.9207352,25,11.443,90,66.394,20.9,0.952,90,66.323,15.4,0.67,-2.688,-2.688,-2.688,61.176
49:41.5,669.4953345,25,11.432,90,66.303,11.6,0.511,90,66.291,13.4,0.599,-2.688,-2.688,-2.688,61.253
49:42.0,669.9753062,25,11.427,90,66.43,1.6,0.052,90,66.342,8.6,0.335,-2.688,-2.688,-2.688,61.33
49:42.8,670.7580779,25,11.431,90,66.565,3.3,0.123,90,66.431,8,0.335,-2.688,-2.688,-2.688,61.368
49:43.8,671.7961693,25,11.429,90,66.471,22.8,1.023,90,66.454,17.8,0.794,-2.688,-2.688,-2.688,61.382
49:44.5,672.4514293,25,11.43,90,66.506,4.7,0.194,90,66.479,8.5,0.37,-2.688,-2.688,-2.688,61.388
49:45.0,672.9306089,25,11.427,90,66.678,4.1,0.158,90,66.571,5.2,0.211,-2.688,-2.688,-2.688,61.396
49:45.8,673.7777496,25,11.426,90,66.715,15.7,0.705,90,66.622,12.7,0.546,-2.688,-2.688,-2.688,61.516
49:46.5,674.5122009,25,11.433,90,66.595,18.1,0.811,90,66.585,17.1,0.758,-2.688,-2.688,-2.688,61.584
49:47.4,675.3582262,25,11.428,90,66.698,2.7,0.105,90,66.63,9.6,0.423,-2.688,-2.688,-2.688,61.613
49:47.9,675.8388018,25,11.436,90,66.871,11.5,0.511,90,66.76,9.3,0.388,-2.688,-2.688,-2.688,61.621
49:48.7,676.6847081,25,11.436,90,66.826,21.1,0.952,90,66.763,17.9,0.794,-2.688,-2.688,-2.688,61.629
49:49.5,677.4361276,25,11.433,90,66.788,8,0.335,90,66.76,11.4,0.494,-2.688,-2.688,-2.688,61.649
49:50.3,678.2508787,25,11.431,90,66.954,2.3,0.105,90,66.845,6.8,0.282,-2.688,-2.688,-2.688,61.789
49:51.0,678.9380768,25,11.444,90,66.998,21.1,0.97,90,66.91,15.8,0.688,-2.688,-2.688,-2.688,61.839
49:51.8,679.7368837,25,11.438,90,66.903,15.9,0.723,90,66.882,17.3,0.758,-2.688,-2.688,-2.688,61.867
49:52.4,680.3920321,25,11.435,90,67.043,2,0.07,90,66.971,7.9,0.335,-2.688,-2.688,-2.688,61.872
49:53.2,681.1579373,25,11.431,90,67.172,10.1,0.458,90,67.049,8.1,0.352,-2.688,-2.688,-2.688,61.878
49:53.7,681.6534376,25,11.441,90,67.075,21.1,0.952,90,67.052,16.8,0.741,-2.688,-2.688,-2.688,61.887
49:54.7,682.691943,25,11.44,90,67.073,11.6,0.441,90,67.051,13.2,0.582,-2.688,-2.688,-2.688,61.978
49:55.3,683.2198962,25,11.44,90,67.307,5.3,0.229,90,67.168,9.3,0.352,-2.688,-2.688,-2.688,62.091
49:56.0,684.0025283,25,11.441,90,67.311,16,0.723,90,67.216,14.3,0.635,-2.688,-2.688,-2.688,62.107
49:56.6,684.5930788,25,11.423,90,67.213,15.3,0.688,90,67.19,14.9,0.652,-2.688,-2.688,-2.688,62.116
49:57.5,685.4400862,25,11.432,90,67.303,3.6,0.141,90,67.224,9.9,0.423,-2.688,-2.688,-2.688,62.126
49:58.0,685.9192887,25,11.434,90,67.477,8.3,0.37,90,67.357,8,0.352,-2.688,-2.688,-2.688,62.135
49:58.4,686.3981695,25,11.438,90,67.436,20.1,0.917,90,67.367,14,0.617,-2.688,-2.688,-2.688,62.166
49:59.5,687.4371508,25,11.436,90,67.362,17.8,0.811,90,67.342,16.2,0.723,-2.688,-2.688,-2.688,62.322
50:00.4,688.3958286,25,11.43,90,67.531,1.7,0.052,90,67.453,5.4,0.211,-2.688,-2.688,-2.688,62.353
50:01.1,689.0669003,25,11.43,90,67.577,20.5,0.935,90,67.511,16.9,0.758,-2.688,-2.688,-2.688,62.363
50:01.9,689.8342103,25,11.434,90,67.513,16.3,0.741,90,67.492,16.2,0.723,-2.688,-2.688,-2.688,62.377
50:02.6,690.5844691,25,11.44,90,67.699,1.4,0.105,90,67.598,7.4,0.317,-2.688,-2.688,-2.688,62.386
50:03.5,691.4313629,25,11.437,90,67.777,13.4,0.599,90,67.662,10.5,0.458,-2.688,-2.688,-2.688,62.519
50:03.9,691.9109506,25,11.433,90,67.668,20.2,0.917,90,67.644,15.7,0.688,-2.688,-2.688,-2.688,62.575
50:04.9,692.9011505,25,11.428,90,67.723,6.7,0.282,90,67.663,9.6,0.423,-2.688,-2.688,-2.688,62.602
50:05.4,693.4127472,25,11.434,90,67.922,5.7,0.247,90,67.791,10.8,0.476,-2.688,-2.688,-2.688,62.608
50:05.9,693.8913363,25,11.43,90,67.904,18.7,0.846,90,67.82,14.1,0.635,-2.688,-2.688,-2.688,62.615
50:06.9,694.882051,25,11.429,90,67.811,19.2,0.864,90,67.791,15.9,0.705,-2.688,-2.688,-2.688,62.634
50:07.4,695.4094659,25,11.441,90,67.953,0.8,0.017,90,67.852,8.3,0.352,-2.688,-2.688,-2.688,62.688
50:08.2,696.2075368,25,11.439,90,68.069,6.5,0.282,90,67.936,7.7,0.335,-2.688,-2.688,-2.688,62.774
50:08.7,696.7032767,25,11.427,90,68.005,21.4,0.97,90,67.96,17,0.758,-2.688,-2.688,-2.688,62.819
50:09.6,697.5500134,25,11.431,90,67.953,16.1,0.723,90,67.936,16.6,0.741,-2.688,-2.688,-2.688,62.844
50:10.2,698.1247136,25,11.422,90,68.119,2.5,0.088,90,68.049,7.6,0.317,-2.688,-2.688,-2.688,62.85
50:11.0,698.9874244,25,11.435,90,68.233,8.4,0.37,90,68.106,9.8,0.511,-2.688,-2.688,-2.688,62.865
50:11.5,699.4675889,25,11.433,90,68.112,21.1,0.952,90,68.094,18.6,0.829,-2.688,-2.688,-2.688,62.888
50:12.5,700.5061,25,11.434,90,68.126,9.4,0.388,90,68.107,12.6,0.564,-2.688,-2.688,-2.688,63.044
50:13.0,700.9850445,25,11.43,90,68.373,6.1,0.264,90,68.24,7.3,0.299,-2.688,-2.688,-2.688,63.068
50:13.5,701.4645251,25,11.429,90,68.368,19.1,0.864,90,68.27,14,0.617,-2.688,-2.688,-2.688,63.083
50:14.5,702.5026551,25,11.429,90,68.269,21,0.935,90,68.235,17.4,0.776,-2.688,-2.688,-2.688,63.099
50:15.0,702.9824939,25,11.423,90,68.395,1.4,0.035,90,68.299,8.2,0.352,-2.688,-2.688,-2.688,63.105
50:15.8,703.7499011,25,11.427,90,68.5,6.6,0.282,90,68.385,8.7,0.37,-2.688,-2.688,-2.688,63.158
50:16.5,704.5003634,25,11.434,90,68.456,21.3,0.988,90,68.397,17.9,0.794,-2.688,-2.688,-2.688,63.246
50:17.4,705.4108218,25,11.426,90,68.414,12.4,0.546,90,68.387,14.6,0.652,-2.688,-2.688,-2.688,63.315
50:17.9,705.8909158,25,11.425,90,68.642,3.5,0.141,90,68.509,8.9,0.37,-2.688,-2.688,-2.688,63.324
50:18.9,706.8968518,25,11.427,90,68.662,17.9,0.811,90,68.565,16.7,0.635,-2.688,-2.688,-2.688,63.339
50:19.9,707.8875931,25,11.428,90,68.563,12.1,0.546,90,68.542,12.5,0.546,-2.688,-2.688,-2.688,63.356
50:20.5,708.4149588,25,11.43,90,68.785,2.3,0.088,90,68.656,7.8,0.37,-2.688,-2.688,-2.688,63.414
50:20.9,708.8938114,25,11.423,90,68.825,12.8,0.582,90,68.711,14.2,0.617,-2.688,-2.688,-2.688,63.502
50:21.9,709.8211908,25,11.427,90,68.751,22,0.988,90,68.704,15.6,0.688,-2.688,-2.688,-2.688,63.56
50:22.5,710.4759068,25,11.43,90,68.783,4.7,0.194,90,68.729,10.6,0.458,-2.688,-2.688,-2.688,63.569
50:23.3,711.3062173,25,11.424,90,68.923,2.9,0.123,90,68.815,8.4,0.352,-2.688,-2.688,-2.688,63.58
50:24.0,711.9931905,25,11.429,90,68.907,22.3,1.005,90,68.852,17.7,0.794,-2.688,-2.688,-2.688,63.59
50:24.8,712.7603708,25,11.438,90,68.849,14.6,0.652,90,68.832,16.7,0.741,-2.688,-2.688,-2.688,63.676
50:25.5,713.4149273,25,11.433,90,69.011,1.7,0.052,90,68.941,9.3,0.37,-2.688,-2.688,-2.688,63.758
50:26.3,714.309864,25,11.428,90,69.129,12.4,0.546,90,69.009,11.6,0.511,-2.688,-2.688,-2.688,63.803
50:26.8,714.7897828,25,11.428,90,69.006,19.6,0.882,90,68.985,19.3,0.864,-2.688,-2.688,-2.688,63.812
50:27.9,715.8276884,25,11.431,90,69.088,4.3,0.176,90,69.017,10.5,0.458,-2.688,-2.688,-2.688,63.821
50:28.4,716.3871439,25,11.434,90,69.274,8,0.352,90,69.147,10.7,0.458,-2.688,-2.688,-2.688,63.829
50:29.2,717.1539267,25,11.434,90,69.238,20.4,0.935,90,69.163,16.7,0.741,-2.688,-2.688,-2.688,63.848
50:29.7,717.6490471,25,11.429,90,69.156,15.2,0.688,90,69.135,16.1,0.705,-2.688,-2.688,-2.688,63.924
50:30.5,718.5116635,25,11.43,90,69.256,4.2,0.158,90,69.175,8.9,0.388,-2.688,-2.688,-2.688,64.032
50:31.0,718.9914149,25,11.431,90,69.426,12.5,0.564,90,69.308,12.4,0.546,-2.688,-2.688,-2.688,64.044
50:32.0,719.9499594,25,11.426,90,69.376,21.7,1.023,90,69.294,20.2,0.899,-2.688,-2.688,-2.688,64.06
50:32.5,720.4294524,25,11.438,90,69.344,8.8,0.388,90,69.297,11.4,0.494,-2.688,-2.688,-2.688,64.065
50:33.0,721.0042088,25,11.438,90,69.484,1.6,0.052,90,69.391,6.7,0.282,-2.688,-2.688,-2.688,64.072
50:33.8,721.7711392,25,11.438,90,69.575,12.1,0.546,90,69.458,9.4,0.405,-2.688,-2.688,-2.688,64.206
50:34.6,722.5219847,25,11.432,90,69.465,21.9,0.846,90,69.432,19.1,0.794,-2.688,-2.688,-2.688,64.26
50:35.6,723.5449197,25,11.441,90,69.509,3.7,0.141,90,69.48,11.5,0.494,-2.688,-2.688,-2.688,64.283
50:36.5,724.4868455,25,11.424,90,69.725,11.7,0.529,90,69.609,12,0.546,-2.688,-2.688,-2.688,64.296
50:37.2,725.1746138,25,11.429,90,69.609,20.6,0.741,90,69.586,15.2,0.67,-2.688,-2.688,-2.688,64.305
50:38.0,725.9413424,25,11.427,90,69.676,6.2,0.264,90,69.625,11.7,0.511,-2.688,-2.688,-2.688,64.384
